Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2017-01-03,387.8509826660156,392.163275669765,383.22651741625344,391.8510557856863,6778482,2016-05-10,390.6803588867188,394.3877258300781,387.2656555175781,389.97007446289064,388.4090911865234,-0.007242176772760622
2017-01-04,389.373046875,391.89017131041237,387.22666575967804,388.31936410912533,7073586,2016-05-11,387.8509826660156,390.6803588867188,394.3877258300781,389.91155395507815,388.2607940673828,0.003924353107273237
2017-01-05,388.7485961914063,393.95843822426207,385.86072886997437,390.87544537622085,8207074,2016-05-12,389.373046875,387.8509826660156,390.6803588867188,390.20814208984376,388.70763244628904,-0.0016037337165614174
2017-01-06,379.421630859375,389.80230056123764,377.782571480387,388.2608277759996,14393448,2016-05-13,388.7485961914063,389.373046875,387.8509826660156,387.2149230957031,388.07542419433594,-0.02399228041826562
2017-01-09,378.6801452636719,381.2558168144566,376.5923114068033,379.4216318811031,10545692,2016-05-14,379.421630859375,388.7485961914063,389.373046875,384.81488037109375,387.5915130615234,-0.001954252302441728
2017-01-10,378.7581787109375,382.8363072368497,377.7435354364968,381.275302925996,11939854,2016-05-15,378.6801452636719,379.421630859375,388.7485961914063,382.99631958007814,386.4831970214844,0.00020606690961133545
2017-01-11,378.1922607421875,381.8411221360965,376.18248224453515,380.1825552713285,12241574,2016-05-16,378.7581787109375,378.6801452636719,379.421630859375,380.7601623535156,385.3358581542969,-0.0014941405903788896
2017-01-12,390.2705993652344,391.9682059050051,381.48994980480893,381.48994980480893,11855740,2016-05-17,378.1922607421875,378.7581787109375,378.6801452636719,381.06456298828124,385.6363525390625,0.03193703276567228
2017-01-13,380.8070373535156,405.86116397009243,375.6947572195845,401.9586527780723,31276246,2016-05-18,390.2705993652344,378.1922607421875,378.7581787109375,381.3416442871094,384.2782836914063,-0.02424871877899848
2017-01-16,372.94342041015625,376.76787588456324,371.69461230325936,376.59225815063445,12351372,2016-05-19,380.8070373535156,390.2705993652344,378.1922607421875,380.1942993164063,382.50458984375,-0.02064987295930487
2017-01-17,372.8459167480469,376.2020667369651,371.6751634283261,373.17762066101955,5560094,2016-05-20,372.94342041015625,380.8070373535156,390.2705993652344,379.0118469238281,381.00408325195315,-0.00026144357769375404
2017-01-18,371.0506591796875,375.0312242844947,370.6604081658639,373.89948681679357,5952962,2016-05-21,372.8459167480469,372.94342041015625,380.8070373535156,377.5835266113281,379.1718444824219,-0.004815012013588804
2017-01-19,373.8995361328125,374.484912730757,369.99702547984907,371.12876309682235,8876480,2016-05-22,371.0506591796875,372.8459167480469,372.94342041015625,374.30931396484374,377.6869384765625,0.007677865225797609
2017-01-20,370.231201171875,371.9678232267287,369.17751850114075,370.7385228076995,9124742,2016-05-23,373.8995361328125,371.0506591796875,372.8459167480469,372.19414672851565,376.7678955078125,-0.00981101768373005
2017-01-23,371.7922058105469,373.8605317547777,366.8360123689886,368.78726775393,7948580,2016-05-24,370.231201171875,373.8995361328125,371.0506591796875,371.9639038085937,376.0791015625,0.004216296826769161
2017-01-24,369.0018615722656,370.738483442725,366.87498866660343,370.738483442725,6826010,2016-05-25,371.7922058105469,370.231201171875,373.8995361328125,371.1950927734375,375.1034698486328,-0.007505117629343472
2017-01-25,365.50921630859375,369.48978278874733,364.8067690048113,369.21660222087644,9978090,2016-05-26,369.0018615722656,371.7922058105469,370.231201171875,370.08680419921876,373.8351654052734,-0.009465115565515547
2017-01-27,367.6751098632813,369.7824516635766,351.6748136113444,364.4360064448534,10635138,2016-05-27,365.50921630859375,369.0018615722656,371.7922058105469,368.8419189453125,371.57561645507815,0.005925687939039248
2017-01-30,370.4848937988281,371.32394324022846,362.48474578366813,365.86042752255827,11369208,2016-05-28,367.6751098632813,365.50921630859375,369.0018615722656,368.8926574707031,370.54340209960935,0.007642029226812896
2017-01-31,362.3871154785156,367.42136355079754,352.923527516639,367.42136355079754,24068534,2016-05-29,370.4848937988281,367.6751098632813,365.50921630859375,367.0116394042969,369.48777160644534,-0.021857242915576336
2017-02-01,357.7626342773437,360.2797582024144,353.23573182500905,359.4602167422111,11531782,2016-05-30,362.3871154785156,370.4848937988281,367.6751098632813,364.7637939453125,367.979443359375,-0.012761163417925325
2017-02-02,365.2359924316406,368.7872677041404,355.1674955914738,357.86023754994363,11828268,2016-05-31,357.7626342773437,362.3871154785156,370.4848937988281,364.7091491699219,367.3979766845703,0.020889152298960934
2017-02-03,365.3140563964844,367.1872807892165,359.440781924999,364.4164836027388,8423958,2016-06-01,365.2359924316406,357.7626342773437,362.3871154785156,364.2369384765625,366.5394287109375,0.00021373568449267744
2017-02-06,364.9822692871094,368.29940298284896,363.14808471507047,365.76277133316574,6727934,2016-06-02,365.3140563964844,365.2359924316406,357.7626342773437,363.13641357421875,366.01453552246096,-0.0009082243170377424
2017-02-07,367.7140808105469,370.66047170619277,362.36763624084483,364.104258313866,9268002,2016-06-03,364.9822692871094,365.3140563964844,365.2359924316406,364.201806640625,365.6067230224609,0.007484778723013896
2017-02-08,365.4701232910156,368.4360218648558,363.8896112376004,365.2749977580252,6319962,2016-06-04,367.7140808105469,364.9822692871094,365.3140563964844,365.74330444335936,365.25354919433596,-0.006102451977321399
2017-02-09,369.1775512695313,370.73855571464554,365.4896735041412,365.6652912680241,11907266,2016-06-05,365.4701232910156,367.7140808105469,364.9822692871094,366.5316162109375,365.62038269042966,0.010144271014907336
2017-02-10,377.8800659179688,379.3239994864046,368.1237902110139,369.2750355082411,12252452,2016-06-06,369.1775512695313,365.4701232910156,367.7140808105469,369.0448181152344,366.64087829589846,0.02357270808723655
2017-02-13,384.14361572265625,384.8265550675925,375.75321805629693,379.65572859878966,13724268,2016-06-07,377.8800659179688,369.1775512695313,365.4701232910156,372.8770874023438,368.0067504882812,0.016575496750461438
2017-02-14,385.4509887695313,385.958310399576,379.46062051993675,382.4460507498327,9338818,2016-06-08,384.14361572265625,377.8800659179688,369.1775512695313,376.4244689941407,370.3131378173828,0.003403344461200053
2017-02-15,383.1485595703125,389.78282886515876,378.0752948154301,386.03642749686117,7259486,2016-06-09,385.4509887695313,384.14361572265625,377.8800659179688,379.96015625000007,372.8517303466797,-0.005973338417340157
2017-02-16,394.9731140136719,395.6755850226348,386.3680823442359,386.73882563918056,12815858,2016-06-10,383.1485595703125,385.4509887695313,384.14361572265625,385.1192687988281,375.8254425048828,0.03086153959868776
2017-02-17,390.29010009765625,395.6170369289252,387.40225636365335,395.6170369289252,4851208,2016-06-11,394.9731140136719,383.1485595703125,385.4509887695313,387.6012756347656,378.323046875,-0.011856538457586052
2017-02-20,394.2511596679688,402.3488697032178,387.7144539768641,388.8852072349724,4650662,2016-06-12,390.29010009765625,394.9731140136719,383.1485595703125,389.62278442382814,381.249935913086,0.010149013693458997
2017-02-21,395.55853271484375,399.8122795258479,390.2706347089343,398.8756672936331,7613996,2016-06-13,394.2511596679688,390.29010009765625,394.9731140136719,391.6442932128906,384.03438110351567,0.0033160918232326697
2017-02-22,386.4071044921875,396.10483400398135,384.9436629872467,396.10483400398135,6607838,2016-06-14,395.55853271484375,394.2511596679688,390.29010009765625,392.29600219726564,386.1280792236329,-0.023135459017524118
2017-02-23,393.7048034667969,398.05611265728265,387.65591155876956,389.82182416816323,9542656,2016-06-15,386.4071044921875,395.55853271484375,394.2511596679688,392.04234008789064,388.5808044433594,0.018886037264247424
2017-02-27,395.09027099609375,399.2269236292501,392.96339747981324,393.09997585373225,5328696,2016-06-16,393.7048034667969,386.4071044921875,395.55853271484375,393.00237426757815,390.3018249511719,0.003519051627252301
2017-02-28,395.09027099609375,399.10985304888527,393.86097035466344,394.8756138098785,5940132,2016-06-17,395.09027099609375,393.7048034667969,386.4071044921875,393.1701965332031,391.39649047851566,0.0
2017-03-01,400.0658874511719,400.7878423913516,394.1925898876775,394.9340764362686,4282448,2016-06-18,395.09027099609375,395.09027099609375,393.7048034667969,394.07166748046876,392.8579803466797,0.012593619282331936
2017-03-02,399.3439331054688,401.1781179806662,396.69023047407313,399.7732235931732,2948498,2016-06-19,400.0658874511719,395.09027099609375,395.09027099609375,396.659033203125,394.47751770019534,-0.0018045886148970736
2017-03-03,402.4269409179688,403.636757515549,390.4072348546021,394.2511989070256,5401612,2016-06-20,399.3439331054688,400.0658874511719,395.09027099609375,398.4034606933594,395.222900390625,0.007720181920694902
2017-03-06,403.4806518554688,404.28063808718093,397.939081059109,398.07565942666207,5286386,2016-06-21,402.4269409179688,399.3439331054688,400.0658874511719,400.0815368652344,396.5419555664063,0.002618390645259483
2017-03-07,397.97796630859375,400.3194961351108,395.98769572984287,398.8365232751449,4644496,2016-06-22,403.4806518554688,402.4269409179688,399.3439331054688,400.6590759277344,396.9146362304688,-0.013638040688122466
2017-03-08,393.2950744628906,396.8463739507443,391.98774273687474,396.8463739507443,6179176,2016-06-23,397.97796630859375,403.4806518554688,402.4269409179688,399.3049133300782,396.68829040527345,-0.011766711331129276
2017-03-09,394.7584838867188,395.32435272896333,389.86083748887893,393.2950423045533,3480630,2016-06-24,393.2950744628906,397.97796630859375,403.4806518554688,398.3878234863281,397.52342834472654,0.003720894358584914
2017-03-10,398.7780151367188,401.0414902207686,395.4804129085733,396.1048050440838,4550324,2016-06-25,394.7584838867188,393.2950744628906,397.97796630859375,397.6580383300781,398.03074951171874,0.010182254249293088
2017-03-14,403.831787109375,406.60255990992624,399.14875090471236,399.14875090471236,7878396,2016-06-26,398.7780151367188,394.7584838867188,393.2950744628906,397.7282653808594,398.9049011230469,0.012673145912829531
2017-03-15,394.9145812988281,403.8708482608453,393.1779592460435,403.8708482608453,6373978,2016-06-27,403.831787109375,398.7780151367188,394.7584838867188,397.11558837890624,398.8873321533203,-0.02208148564622947
2017-03-16,401.5098571777344,402.62206334736385,395.44145699692604,395.44145699692604,6702956,2016-06-28,394.9145812988281,403.831787109375,398.7780151367188,398.758544921875,399.03172912597654,0.016700512443007742
2017-03-17,405.9782104492188,406.9928537117848,397.7634063042631,404.0659706631883,9507846,2016-06-29,401.5098571777344,394.9145812988281,403.831787109375,401.00249023437505,399.6951568603516,0.011128875646772673
2017-03-20,398.6414794921875,400.6122665077054,396.14386304460254,400.6122665077054,4427388,2016-06-30,405.9782104492188,401.5098571777344,394.9145812988281,400.9751831054688,399.3166107177734,-0.018071735793192323
2017-03-21,403.0708312988281,403.8903490653371,397.58780821385625,398.4073497994017,4869584,2016-07-01,398.6414794921875,405.9782104492188,401.5098571777344,400.8229919433594,399.2756286621094,0.011111116214707506
2017-03-22,401.0610656738281,405.84164199759084,398.2122610188403,399.01227106839696,3990852,2016-07-02,403.0708312988281,398.6414794921875,405.9782104492188,402.0522888183594,399.5839385986328,-0.004986135113086321
2017-03-23,406.0367126464844,407.0318719447223,400.63174477579133,401.2756685782941,4501662,2016-07-03,401.0610656738281,403.0708312988281,398.6414794921875,402.95765991210936,400.8581024169922,0.012406207928203239
2017-03-24,402.5050048828125,407.42215934732036,401.0610471911695,405.0806526844047,4883896,2016-07-04,406.0367126464844,401.0610656738281,403.0708312988281,402.2630187988281,401.63275451660155,-0.00869800107643659
2017-03-27,401.5098571777344,406.58312176165776,399.81227432534456,400.8659332990827,7684824,2016-07-05,402.5050048828125,406.0367126464844,401.0610656738281,402.8366943359375,401.90593872070315,-0.0024723859157176342
2017-03-28,403.9684448242188,405.4709020655667,401.97817369684395,402.54401874940527,4796796,2016-07-06,401.5098571777344,402.5050048828125,406.0367126464844,403.01621704101564,401.9196044921875,0.006123355635067496
2017-03-29,402.6805419921875,406.4464742044608,400.33903565975663,403.6366856607711,6981186,2016-07-07,403.9684448242188,401.5098571777344,402.5050048828125,403.3401123046875,402.6962005615234,-0.0031881273117551068
2017-03-30,400.2024536132813,404.26107407953754,398.15363559137023,403.5195875535181,12157180,2016-07-08,402.6805419921875,403.9684448242188,401.5098571777344,402.1732604980469,402.5654602050782,-0.006153980936467129
2017-03-31,398.9341430664063,401.6854320738158,393.37306550348495,399.3243941234534,14153854,2016-07-09,400.2024536132813,402.6805419921875,403.9684448242188,401.45908813476564,401.86105346679693,-0.0031691723412085038
2017-04-03,393.6853332519531,402.9147581398249,392.63165044230624,402.7977113842446,4315600,2016-07-10,398.9341430664063,400.2024536132813,402.6805419921875,399.89418334960936,401.3654388427735,-0.013157083457706165
2017-04-05,388.6705932617188,392.35847097226576,386.7388455258096,392.2023610024608,7398338,2016-07-11,393.6853332519531,398.9341430664063,400.2024536132813,396.8346130371094,399.92541503906256,-0.012737939584416713
2017-04-06,390.0950317382813,392.5145935807692,387.12913258880536,389.52918663801506,5379008,2016-07-12,388.6705932617188,393.6853332519531,398.9341430664063,394.31751098632816,398.82881164550787,0.003664899020552781
2017-04-07,383.0509643554688,390.6023374696284,382.05582880930297,390.6023374696284,6404508,2016-07-13,390.0950317382813,388.6705932617188,393.6853332519531,390.88721313476566,396.5302368164063,-0.018057311192669623
2017-04-10,372.0653381347656,386.1533906616085,370.77749069229026,384.358245467601,9528472,2016-07-14,383.0509643554688,390.0950317382813,388.6705932617188,385.5134521484375,393.4862701416016,-0.0286792809389943
2017-04-11,377.4313354492188,379.2069730707121,373.09953423981193,373.09953423981193,8655466,2016-07-15,372.0653381347656,383.0509643554688,390.0950317382813,382.2626525878906,391.07841796875005,0.014422190847860117
2017-04-12,378.0947570800781,381.23629739369784,374.77762283208784,378.5435553588913,6696752,2016-07-16,377.4313354492188,372.0653381347656,383.0509643554688,380.1474853515625,388.4910491943359,0.0017577280118241667
2017-04-13,363.4798889160156,386.3485941534429,361.6261961662895,378.54357204933297,30973188,2016-07-17,378.0947570800781,377.4313354492188,372.0653381347656,374.8244567871094,384.57098388671875,-0.0386539826072414
2017-04-17,360.9432373046875,363.7530260557026,360.39687625919237,362.93350830649587,7213434,2016-07-18,363.4798889160156,378.0947570800781,377.4313354492188,370.4029113769531,380.6450622558594,-0.006978794944867639
2017-04-18,360.065185546875,364.4945259870905,358.6797750920158,360.88470332608347,4647518,2016-07-19,360.9432373046875,363.4798889160156,378.0947570800781,368.002880859375,376.75816650390624,-0.0024326588423412288
2017-04-19,358.7187805175781,362.9334872182411,356.1626408283963,360.2017297875662,10071702,2016-07-20,360.065185546875,360.9432373046875,363.4798889160156,364.2603698730469,373.2615112304687,-0.0037393368849363284
2017-04-20,361.8798522949219,362.8164644936692,358.4651550564188,359.61640060349305,4549000,2016-07-21,358.7187805175781,360.065185546875,360.9432373046875,361.01738891601565,370.5824371337891,0.008812116758377675
2017-04-21,360.4749145507813,364.8066918572427,359.4602474874148,364.8066918572427,3577466,2016-07-22,361.8798522949219,358.7187805175781,360.065185546875,360.4163940429688,367.62042541503905,-0.0038823320370861003
2017-04-24,361.5871276855469,362.3481220433059,356.299230399072,358.05536023126893,5556666,2016-07-23,360.4749145507813,361.8798522949219,358.7187805175781,360.5451721191406,365.4740417480469,0.003085410634333874
2017-04-25,362.6798706054688,364.10429672800063,359.24566549660074,361.3335232901617,4737060,2016-07-24,361.5871276855469,360.4749145507813,361.8798522949219,361.0681091308594,364.5354949951172,0.003022073620032817
2017-04-26,356.7870483398437,365.09939154392146,355.2065362365178,362.91399503303074,9084496,2016-07-25,362.6798706054688,361.5871276855469,360.4749145507813,360.6817626953125,362.4710662841797,-0.016247999250103007
2017-04-27,361.0798645019531,362.54330626567355,357.47004148477606,357.47004148477606,7797208,2016-07-26,356.7870483398437,362.6798706054688,361.5871276855469,360.5217651367187,360.7695770263672,0.01203187218281676
2017-04-28,358.6212158203125,361.91884203624136,357.31386047982573,361.70418489833133,5029702,2016-07-27,361.0798645019531,356.7870483398437,362.6798706054688,360.151025390625,360.28370971679686,-0.0068091547697679555
2017-05-02,360.0456237792969,361.528596884564,357.11874078579825,360.59198479903057,3231126,2016-07-28,358.6212158203125,361.0798645019531,356.7870483398437,359.842724609375,360.19394836425784,0.003971900981168064
2017-05-03,364.611572265625,366.4847726497804,358.11390620005153,361.56761866399313,4659448,2016-07-29,360.0456237792969,358.6212158203125,361.0798645019531,360.22906494140625,360.6485870361328,0.01268158306828071
2017-05-04,365.9189453125,366.69944749515855,362.50424826336894,365.66527257552144,5279806,2016-07-30,364.611572265625,360.0456237792969,358.6212158203125,362.0554443359375,361.368603515625,0.0035856597714418736
2017-05-05,363.5188903808594,365.80184973003287,359.0310028452932,365.2750202860809,4432788,2016-07-31,365.9189453125,364.611572265625,360.0456237792969,362.5432495117187,361.5325073242187,-0.006558979693142009
2017-05-08,368.982421875,370.17268298820863,363.71403192755156,366.055538570862,4707098,2016-08-01,363.5188903808594,365.9189453125,364.611572265625,364.61549072265626,362.3832580566406,0.015029566932316607
2017-05-09,369.4312438964844,371.49957013373825,367.6555821893985,370.97271681374264,5649372,2016-08-02,368.982421875,363.5188903808594,365.9189453125,366.49261474609375,363.16766967773435,0.0012163777862470582
2017-05-10,368.2604370117188,370.73852181412536,365.72380502035895,369.62631577629713,3364302,2016-08-03,369.4312438964844,368.982421875,363.5188903808594,367.2223876953125,363.72572631835936,-0.003169214580815538
2017-05-11,368.4360656738281,370.6800095700344,365.87992565152246,369.5092562328833,3229482,2016-08-04,368.2604370117188,369.4312438964844,368.982421875,367.72581176757814,364.8906280517578,0.00047691428255092205
2017-05-12,376.2995910644531,376.98253043117626,371.30438217451365,371.90926656409005,10979996,2016-08-05,368.4360656738281,368.2604370117188,369.4312438964844,370.2819519042969,366.4126007080078,0.021342984911760787
2017-05-15,371.3433837890625,376.00688862454894,370.3872639477984,376.00688862454894,7297164,2016-08-06,376.2995910644531,368.4360656738281,368.2604370117188,370.7541442871094,367.6848175048828,-0.013170907949622834
2017-05-16,372.6898193359375,374.6996221301287,369.548302585971,371.9483326808476,6130168,2016-08-07,371.3433837890625,376.2995910644531,368.4360656738281,371.405859375,368.94923706054686,0.0036258503736794623
2017-05-17,371.8312072753906,374.03613530428646,368.3384555051282,371.3629012369752,2915508,2016-08-08,372.6898193359375,371.3433837890625,376.2995910644531,372.12001342773436,369.67120056152345,-0.0023038248323411503
2017-05-18,375.323974609375,380.06553473902085,367.94821970082273,368.0067668901904,8057848,2016-08-09,371.8312072753906,372.6898193359375,371.3433837890625,373.4975952148437,370.61170349121096,0.009393421707601712
2017-05-19,373.8409729003906,375.69466526288215,369.89942326977877,375.2263592706568,4257396,2016-08-10,375.323974609375,371.8312072753906,372.6898193359375,373.00587158203126,371.64391174316404,-0.003951257604920766
2017-05-22,375.2069396972656,377.3338130401853,373.2946997040268,374.01667855900126,5503052,2016-08-11,373.8409729003906,375.323974609375,371.8312072753906,373.77858276367186,372.2663635253906,0.0036538712872411505
2017-05-23,373.5873718261719,377.37281224538793,372.3385635471781,376.45573169153766,4039982,2016-08-12,375.2069396972656,373.8409729003906,375.323974609375,373.9580932617188,372.6819763183594,-0.004316465661324154
2017-05-24,372.6117248535156,376.7874161557657,370.5824144822409,374.64103522479036,5636286,2016-08-13,373.5873718261719,375.2069396972656,373.8409729003906,374.11419677734375,373.1171051025391,-0.002611563040493259
2017-05-25,383.73388671875,385.0217105341073,375.03129229608203,375.03129229608203,10438514,2016-08-14,372.6117248535156,373.5873718261719,375.2069396972656,375.7961791992187,374.6468872070312,0.029849199913413393
2017-05-26,388.572998046875,390.251072896523,382.68019255471637,385.1778089488682,4988004,2016-08-15,383.73388671875,372.6117248535156,373.5873718261719,378.7425842285156,375.8742279052734,0.01261059159904665
2017-05-29,384.4557800292969,388.96317429030364,380.76790333609836,386.6997232667578,6308434,2016-08-16,388.572998046875,383.73388671875,372.6117248535156,380.59235229492185,377.1854675292969,-0.010595738865729065
2017-05-30,388.7681884765625,390.2511380372964,381.9192857678158,383.22661755262504,3716910,2016-08-17,384.4557800292969,388.572998046875,383.73388671875,383.628515625,378.7933044433594,0.011216916668379984
2017-05-31,381.2947998046875,387.73394240269187,380.43624269448,387.73394240269187,7763900,2016-08-18,388.7681884765625,384.4557800292969,388.572998046875,385.36513061523436,379.7396636962891,-0.019223251524669305
2017-06-01,384.9005432128906,388.18927054445624,379.8089373332759,384.0684398405302,5508606,2016-08-19,381.2947998046875,388.7681884765625,384.4557800292969,385.5984619140625,380.69732055664065,0.009456576407677497
2017-06-02,384.1278991699219,386.50529600936545,382.0476769354088,385.6930235927152,3917966,2016-08-20,384.9005432128906,381.2947998046875,388.7681884765625,384.7094421386719,381.72601318359375,-0.002007386210783779
2017-06-05,379.8882446289063,385.1383298871414,379.21464394762666,384.3458641877852,5462698,2016-08-21,384.1278991699219,384.9005432128906,381.2947998046875,383.7959350585937,382.19414367675785,-0.011037090901695024
2017-06-06,388.0505981445313,391.2799052641616,382.12693690074883,382.36466691637054,7008686,2016-08-22,379.8882446289063,384.1278991699219,384.9005432128906,383.6524169921875,383.6404663085938,0.02148619661447637
2017-06-07,380.8985900878906,391.83463000138835,374.4400002120643,390.2893123903528,12455046,2016-08-23,388.0505981445313,379.8882446289063,384.1278991699219,383.57317504882815,384.4691528320312,-0.01843060696424148
2017-06-08,378.9768981933594,381.55241160944746,375.68817051425805,381.55241160944746,6195352,2016-08-24,380.8985900878906,388.0505981445313,379.8882446289063,382.38844604492186,383.9934539794922,-0.005045153603975838
2017-06-09,375.8664855957031,376.79764733777057,365.72293393803136,371.8843501442558,14757662,2016-08-25,378.9768981933594,380.8985900878906,388.0505981445313,380.7361633300781,382.722802734375,-0.008207393676195163
2017-06-12,381.9089965820313,382.4439254032905,372.4984670405336,373.7862237146333,8591676,2016-08-26,375.8664855957031,378.9768981933594,380.8985900878906,381.14031372070315,382.46812438964844,0.016076216470195526
2017-06-13,379.51177978515625,381.5523884260287,377.05513153148274,377.80798354255626,4937794,2016-08-27,381.9089965820313,375.8664855957031,378.9768981933594,379.43255004882815,381.5424835205078,-0.006276931987278189
2017-06-14,379.8287353515625,381.13632288015486,376.8966272736963,380.3834709203065,7438110,2016-08-28,379.51177978515625,381.9089965820313,375.8664855957031,379.2185791015625,381.3958770751953,0.0008351666095467447
2017-06-15,377.2532348632813,383.53353918145876,376.26265287468516,380.2448118161459,5528062,2016-08-29,379.8287353515625,379.51177978515625,381.9089965820313,378.87384643554685,380.6311462402344,-0.006780688896266263
2017-06-16,372.557861328125,377.94661731686375,370.873872058628,376.06451166272007,10948450,2016-08-30,377.2532348632813,379.8287353515625,379.51177978515625,378.2121215820313,379.47414245605466,-0.012446211460209078
2017-06-19,368.4370727539063,372.55790369684604,367.70405172100305,372.43903868936604,6855860,2016-08-31,372.557861328125,377.2532348632813,379.8287353515625,375.5177368164062,378.3290252685547,-0.0110608015612087
2017-06-20,373.8654479980469,375.1928423686246,370.1012364544813,370.47766244566395,5184396,2016-09-01,368.4370727539063,372.557861328125,377.2532348632813,374.3884704589844,376.91051025390624,0.014733520716484483
2017-06-21,373.78619384765625,376.02491879124574,370.8936993091651,374.4399876266883,3735864,2016-09-02,373.8654479980469,368.4370727539063,372.557861328125,373.1799621582031,376.1992706298828,-0.00021198575801806285
2017-06-22,372.518310546875,383.8307531811227,370.5173153771894,375.5098636227143,9465242,2016-09-03,373.78619384765625,373.8654479980469,368.4370727539063,372.23297729492185,375.55341186523435,-0.0033920014212670546
2017-06-23,373.74658203125,376.08436518381484,371.66635986781074,374.43998941906307,6403018,2016-09-04,372.518310546875,373.78619384765625,373.8654479980469,372.47072143554686,375.34142150878904,0.003297211035269143
2017-06-27,367.32757568359375,375.6286568506096,366.02001241112936,374.4399585694368,6904660,2016-09-05,373.74658203125,372.518310546875,373.78619384765625,372.2488220214844,373.88327941894534,-0.017174755987787282
2017-06-28,366.39654541015625,369.6852734453511,364.9304789315845,369.6060220332945,5905224,2016-09-06,367.32757568359375,373.74658203125,372.518310546875,370.7550415039062,372.57175598144534,-0.0025346049005573468
2017-06-29,368.5757141113281,375.60884552352167,367.1492616806317,368.5757141113281,15914040,2016-09-07,366.39654541015625,367.32757568359375,373.74658203125,369.71294555664065,371.4464538574219,0.005947568907158862
2017-06-30,370.6955871582031,371.6663623444363,368.100267183349,368.81348137874033,4216700,2016-09-08,368.5757141113281,366.39654541015625,367.32757568359375,369.34840087890626,370.7906890869141,0.005751526662537199
2017-07-03,377.1740417480469,378.40235385129324,370.31919441997906,372.8947078231554,5088924,2016-09-09,370.6955871582031,368.5757141113281,366.39654541015625,370.0338928222656,371.25230712890624,0.017476481550558365
2017-07-04,381.2354431152344,384.3458612880876,376.18347431995284,377.9466911404108,5167726,2016-09-10,377.1740417480469,370.6955871582031,368.5757141113281,372.8154663085937,372.5321441650391,0.010767976895664777
2017-07-05,376.77777099609375,379.9872469326128,374.5984906435084,379.9872469326128,4226228,2016-09-11,381.2354431152344,377.1740417480469,370.6955871582031,374.89171142578124,372.82337646484376,-0.011692701189362498
2017-07-06,375.232421875,379.1947494555174,374.1229749892808,374.4399563588965,3829720,2016-09-12,376.77777099609375,381.2354431152344,377.1740417480469,376.2230529785156,372.96799926757814,-0.00410148697734547
2017-07-07,370.63616943359375,374.618304222155,369.70500784653217,373.98431723400296,5776886,2016-09-13,375.232421875,376.77777099609375,381.2354431152344,376.21116943359374,372.77978515625,-0.012249081298570164
2017-07-10,379.2146606445313,380.3043010291232,372.45889509688806,373.726845108513,1464376,2016-09-14,370.63616943359375,375.232421875,376.77777099609375,376.6192932128906,373.32659301757815,0.02314531586069224
2017-07-11,386.4656372070313,392.072340788882,379.05610347424215,379.05610347424215,11539708,2016-09-15,379.2146606445313,370.63616943359375,375.232421875,377.66533203125005,375.2403991699219,0.019121034377141077
2017-07-12,385.2769775390625,388.9025175598089,383.85054904336715,386.3071973940712,6275976,2016-09-16,386.4656372070313,379.2146606445313,370.63616943359375,379.3651733398438,377.1284423828125,-0.003075718908825076
2017-07-13,387.1392517089844,389.67515129808953,382.0080321213591,387.21850310566845,5170392,2016-09-17,385.2769775390625,386.4656372070313,379.2146606445313,381.74653930664067,378.98479614257815,0.004833598368158665
2017-07-14,385.1581115722656,398.9470090049072,382.7807146292539,396.01490061900546,22478180,2016-09-18,387.1392517089844,385.2769775390625,386.4656372070313,384.65092773437505,380.43104858398436,-0.005117383804337128
2017-07-17,389.9128723144531,393.06292783300535,385.9307376102291,386.3269704003833,7698250,2016-09-19,385.1581115722656,387.1392517089844,385.2769775390625,386.7905700683594,381.704931640625,0.012344958081702995
2017-07-18,390.5270690917969,398.13474429418415,388.7440213498686,390.70537870281623,8260180,2016-09-20,389.9128723144531,385.1581115722656,387.1392517089844,387.6028564453125,382.63409423828125,0.0015752154415882291
2017-07-19,388.2487182617188,391.7355864183638,383.9892154548552,388.88270528298693,5890278,2016-09-21,390.5270690917969,389.9128723144531,385.1581115722656,388.19720458984375,383.78118896484375,-0.005834040737244028
2017-07-20,384.1278991699219,388.248705847812,383.13731715348706,388.0307826410226,6809740,2016-09-22,388.2487182617188,390.5270690917969,389.9128723144531,387.5949340820313,384.6707366943359,-0.010613863994829997
2017-07-21,388.34771728515625,389.31849238118923,384.90051163037583,385.5344743709007,5980754,2016-09-23,384.1278991699219,388.2487182617188,390.5270690917969,388.23285522460935,386.4418914794922,0.010985450742716507
2017-07-24,392.4884033203125,393.85541134541006,389.33834765833933,389.69496685936696,6129176,2016-09-24,388.34771728515625,384.1278991699219,388.2487182617188,388.7479614257812,387.76926574707034,0.010662315885626272
2017-07-25,393.7959899902344,395.83659874651465,390.7648233391416,392.2705032623118,7145614,2016-09-25,392.4884033203125,388.34771728515625,384.1278991699219,389.40174560546876,388.50230102539064,0.003331529438475478
2017-07-26,393.8751831054688,395.83654016835396,392.42894799471054,395.47992099905514,6870024,2016-09-26,393.7959899902344,392.4884033203125,388.34771728515625,390.52703857421875,389.3621215820313,0.00020110188332900236
2017-07-27,384.7619018554688,397.8177790217442,383.07791225303606,394.6479162406944,12676852,2016-09-27,393.8751831054688,393.7959899902344,392.4884033203125,390.6538391113281,389.12438659667976,-0.023137485276800818
