Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2022-09-13,728.054931640625,729.4022248737516,721.0539759192867,721.2223728893526,13001966,2020-03-17,718.6480712890625,721.0779418945312,720.5968017578125,720.3225463867187,717.5798950195312,0.013089662001999347
2022-09-14,735.537109375,740.4690789237419,718.0706961615213,718.8887165967504,20219760,2020-03-18,728.054931640625,718.6480712890625,721.0779418945312,724.7829711914062,719.6272705078125,0.01027694121584255
2022-09-15,731.7118530273438,741.4555010181163,727.5257166443482,736.1867370805904,13539372,2020-03-19,735.537109375,728.054931640625,718.6480712890625,727.0059814453125,721.9633422851563,-0.005200629987121452
2022-09-16,718.26318359375,728.8247925761237,713.5717978693896,723.2432582308112,20560046,2020-03-20,731.7118530273438,735.537109375,728.054931640625,726.4430297851562,722.3121948242188,-0.018379734287413796
2022-09-19,723.0027465820312,728.488071416577,712.1283657176579,716.4588760497247,12076038,2020-03-21,718.26318359375,731.7118530273438,735.537109375,727.31396484375,722.6754821777344,0.006598643918469316
2022-09-20,731.7118530273438,733.2997302685097,726.5152760073807,728.4880522483752,10781668,2020-03-22,723.0027465820312,718.26318359375,731.7118530273438,728.0453491210938,724.1839477539063,0.012045744620590382
2022-09-21,730.5810546875,732.0967448746909,724.1574768560039,725.6009801321287,9072304,2020-03-23,731.7118530273438,723.0027465820312,718.26318359375,727.0541381835938,725.9185546875,-0.0015454148175476634
2022-09-22,715.0152587890625,726.6354714109892,713.4514636402978,722.7139425983661,12048144,2020-03-24,730.5810546875,731.7118530273438,723.0027465820312,723.7148193359375,725.360400390625,-0.02130604920366519
2022-09-23,695.8407592773438,709.7224372346395,691.438062580459,708.4473309391279,15806252,2020-03-25,715.0152587890625,730.5810546875,731.7118530273438,719.2303344726563,722.8366821289062,-0.02681690953587812
2022-09-26,686.4580078125,691.1734166960763,682.2958948729614,685.8324662197185,8923486,2020-03-26,695.8407592773438,715.0152587890625,730.5810546875,711.92138671875,719.61767578125,-0.013484049819944555
2022-09-27,680.299072265625,692.881621797613,677.0030846314178,689.2247583187195,12639700,2020-03-27,686.4580078125,695.8407592773438,715.0152587890625,701.6388305664062,714.84208984375,-0.008972049967777895
2022-09-28,668.6066284179688,678.7351736760943,666.8503544937673,676.5218139126857,11816132,2020-03-28,680.299072265625,686.4580078125,695.8407592773438,689.2439453125,708.1490417480469,-0.01718721121978961
2022-09-29,665.1422119140625,674.6933797809945,663.434101683277,671.8545371114053,14410388,2020-03-29,668.6066284179688,680.299072265625,686.4580078125,679.2693359375,701.4920776367187,-0.005181546752091926
2022-09-30,683.9078369140625,688.7676199193113,656.7940432846984,663.4341823816585,15781756,2020-03-30,665.1422119140625,668.6066284179688,680.299072265625,676.8827514648438,698.05654296875,0.028212951552117893
2022-10-03,679.9862670898438,682.22370896109,674.1641488370536,678.4224718418965,11541112,2020-03-31,683.9078369140625,665.1422119140625,668.6066284179688,675.5884033203125,693.7548950195312,-0.005734061831947579
2022-10-04,699.1367797851562,701.5426186694823,686.2174367235855,687.8293370288237,11538526,2020-04-01,679.9862670898438,683.9078369140625,665.1422119140625,679.3559448242188,690.4973876953125,0.02816308743597351
2022-10-06,691.4381103515625,703.7559939592081,690.0908170525987,702.4808875755999,12549198,2020-04-02,699.1367797851562,679.9862670898438,683.9078369140625,683.9222412109375,686.5830932617188,-0.011011678481511966
2022-10-07,688.4547729492188,690.4515719276419,683.4265352110768,688.1901072180511,13297994,2020-04-03,691.4381103515625,699.1367797851562,679.9862670898438,688.5847534179687,683.9270446777343,-0.004314684651713585
2022-10-10,680.8523559570312,686.1452011270152,672.7687143847188,677.4841817579505,13109302,2020-04-04,688.4547729492188,691.4381103515625,699.1367797851562,687.9736572265625,682.4282043457031,-0.011042725377035434
2022-10-11,673.9476318359375,681.8147129301799,673.3701952846903,674.1641338324686,14521620,2020-04-05,680.8523559570312,688.4547729492188,691.4381103515625,686.7659301757812,681.1771667480468,-0.0101412943065875
2022-10-12,678.350341796875,680.7802037798269,672.3357447059547,675.1745875438293,9225050,2020-04-06,673.9476318359375,680.8523559570312,688.4547729492188,682.608642578125,680.9822937011719,0.006532718200884302
2022-10-13,670.5553588867188,676.6421426191388,665.9361602736982,674.6212615810351,14714234,2020-04-07,678.350341796875,673.9476318359375,680.8523559570312,678.4320922851563,681.1771667480468,-0.011491087171133674
2022-10-14,692.400390625,696.249732615966,680.9726565893199,681.8147001498437,12849920,2020-04-08,670.5553588867188,678.350341796875,673.9476318359375,679.2212158203125,683.9029846191406,0.032577521674793886
2022-10-17,696.0332641601562,701.3501327995798,686.626410721968,690.4757528984051,18410500,2020-04-09,692.400390625,670.5553588867188,678.350341796875,682.2573974609375,685.11552734375,0.005246781463940309
2022-10-18,694.7340087890625,703.9002774553204,692.8815247929514,701.5666257336586,10561108,2020-04-10,696.0332641601562,692.400390625,670.5553588867188,686.4146728515625,686.5903015136719,-0.0018666570090747348
2022-10-19,701.8554077148438,710.8773037655702,699.3292768206403,704.4296436407238,12967040,2020-04-11,694.7340087890625,696.0332641601562,692.400390625,691.1156860351563,686.8621643066406,0.010250540258125662
2022-10-20,697.1159057617188,699.0886819198254,694.0845252418784,694.8062769145736,7898078,2020-04-12,701.8554077148438,694.7340087890625,696.0332641601562,696.4277954101562,687.4299438476562,-0.006752818174552866
2022-10-21,692.2078857421875,701.3741545079234,689.9945259278926,698.6555450817992,10492606,2020-04-13,697.1159057617188,701.8554077148438,694.7340087890625,696.3892944335937,687.8052551269532,-0.007040464833704241
2022-10-24,703.0101928710938,703.9484465267632,699.7623104281301,699.7623104281301,2167794,2020-04-14,692.2078857421875,697.1159057617188,701.8554077148438,697.7846801757812,690.0210388183593,0.015605582298912957
2022-10-25,698.1262817382812,706.2580282452401,695.287380341186,703.0341691638182,13773394,2020-04-15,703.0101928710938,692.2078857421875,697.1159057617188,698.463134765625,692.4389038085938,-0.006947141282356961
2022-10-27,699.8103637695312,706.0414624275766,698.2946736608377,704.6701461335379,15937276,2020-04-16,698.1262817382812,703.0101928710938,692.2078857421875,698.0541259765625,694.5849060058594,0.002412288543351737
2022-10-28,701.8793334960938,705.8730490883848,696.442173472227,697.6931978037887,10474278,2020-04-17,699.8103637695312,698.1262817382812,703.0101928710938,699.0068115234375,697.7173034667969,0.0029564719725183597
2022-10-31,720.1637573242188,720.7892989018973,705.9933903964011,708.2789372387135,12830528,2020-04-18,701.8793334960938,699.8103637695312,698.1262817382812,704.5979858398438,700.4936401367188,0.026050665628021052
2022-11-01,728.127197265625,735.7055903645403,721.2224508560967,723.4358110615345,19073756,2020-04-19,720.1637573242188,701.8793334960938,699.8103637695312,709.62138671875,703.7030334472656,0.011057818253718432
2022-11-02,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406,2020-04-20,728.127197265625,720.1637573242188,701.8793334960938,715.7129638671875,707.0880493164062,0.0006275966844251357
2022-11-03,725.3844604492188,731.4952673413037,720.3081172240958,720.6449111524606,10332352,2020-04-21,728.5841674804688,728.127197265625,720.1637573242188,720.827783203125,709.4409545898437,-0.004391677961264162
2022-11-04,720.3803100585938,729.4984154442802,716.7474700445205,723.2913397099678,10818060,2020-04-22,725.3844604492188,728.5841674804688,728.127197265625,724.527978515625,711.7673950195312,-0.006898618130757872
2022-11-07,725.9859619140625,727.5256752984809,717.9504248353214,726.5633397491442,9835834,2020-04-23,720.3803100585938,725.3844604492188,728.5841674804688,725.6924194335937,715.1452026367188,0.00778151731411536
2022-11-09,725.7694091796875,730.3886081201978,723.6763410840517,728.9932685473082,9269790,2020-04-24,725.9859619140625,720.3803100585938,725.3844604492188,725.2208618164062,717.4211242675781,-0.00029828777102525184
2022-11-10,733.6605224609375,734.7431498920162,719.3698638652188,720.3562225050898,12774182,2020-04-25,725.7694091796875,725.9859619140625,720.3803100585938,726.2361328125,720.9745483398438,0.010872755425403113
2022-11-11,775.2334594726562,787.6716345011165,740.0360255728266,743.4041999414936,56722338,2020-04-26,733.6605224609375,725.7694091796875,725.9859619140625,736.2059326171875,728.5168579101562,0.05666508656111069
2022-11-14,777.1099853515625,783.341084117066,768.9060518544665,775.6424002436796,19195390,2020-04-27,775.2334594726562,733.6605224609375,725.7694091796875,747.5518676757813,736.0399230957031,0.0024205945395889827
2022-11-15,779.0106201171875,781.0074781111963,772.3945632755499,781.0074781111963,11030202,2020-04-28,777.1099853515625,775.2334594726562,733.6605224609375,758.1567993164062,741.924609375,0.0024457731871314614
2022-11-16,785.6987915039062,790.0774060630871,775.6423742836154,778.8421514086572,13578150,2020-04-29,779.0106201171875,777.1099853515625,775.2334594726562,770.14267578125,747.6817687988281,0.008585468816474817
2022-11-17,778.6015625,785.0492217336395,776.5565996778271,778.5774806193391,12100930,2020-04-30,785.6987915039062,779.0106201171875,777.1099853515625,779.1308837890625,752.6835083007812,-0.009033015044253134
2022-11-18,776.556640625,780.9352553866862,772.3945278555009,779.9729198902146,10459232,2020-05-01,778.6015625,785.6987915039062,779.0106201171875,779.3955200195312,757.8007263183594,-0.0026264035078917836
2022-11-21,768.5933227539062,775.6424423049926,765.1529614641645,773.5493742606727,8344816,2020-05-02,776.556640625,778.6015625,785.6987915039062,777.6921875,762.6220275878907,-0.010254651695058015
2022-11-22,767.4625854492188,771.9614923063164,765.5379143885311,769.8684242750784,8546314,2020-05-03,768.5933227539062,776.556640625,778.6015625,775.3825805664062,766.7696899414062,-0.0014711776321917336
2022-11-23,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738,2020-05-04,767.4625854492188,768.5933227539062,776.556640625,772.1347045898438,771.1386901855469,0.002601854748015109
2022-11-24,781.9697265625,785.2657136747216,769.4593659279763,772.7312711598448,17197960,2020-05-05,769.4594116210938,767.4625854492188,768.5933227539062,772.8083374023438,775.9696105957031,0.01625857680400533
2022-11-25,778.361083984375,785.1214561638104,776.6529148425003,784.1591205878366,8410496,2020-05-06,781.9697265625,769.4594116210938,767.4625854492188,773.1692260742187,776.282373046875,-0.00461481110526929
2022-11-28,769.9887084960938,773.4530928760762,767.0054918764588,771.2638148082744,16105980,2020-05-07,778.361083984375,781.9697265625,769.4594116210938,773.4483032226562,775.5702453613281,-0.010756415833925836
2022-11-29,768.8338623046875,775.8107945409757,766.4280236025191,768.5451734076865,12638236,2020-05-08,769.9887084960938,778.361083984375,781.9697265625,773.72255859375,774.5525695800782,-0.0014998222424090768
2022-11-30,773.9342651367188,776.0754969244954,768.4730227722782,768.4730227722782,15184806,2020-05-09,768.8338623046875,769.9887084960938,778.361083984375,774.617529296875,773.3761169433594,0.006633946658829659
2022-12-01,779.2511596679688,787.6715951691663,777.0859048248036,780.4540790252827,20446366,2020-05-10,773.9342651367188,768.8338623046875,769.9887084960938,774.0738159179688,773.4410766601562,0.006869956236284169
2022-12-02,773.2847290039062,778.8181584847341,772.3464753255907,774.680127315897,7811078,2020-05-11,779.2511596679688,773.9342651367188,768.8338623046875,773.058544921875,773.1138854980469,-0.007656620834038619
2022-12-05,776.0995483398438,776.8934869252123,768.0399880135933,774.6560449978288,11592622,2020-05-12,773.2847290039062,779.2511596679688,773.9342651367188,774.280712890625,773.8645080566406,0.003640081370239079
2022-12-06,775.2334594726562,776.4604020366052,769.8684271238768,770.3495948908293,12353092,2020-05-13,776.0995483398438,773.2847290039062,779.2511596679688,775.5606323242188,774.6415954589844,-0.0011159507424532977
2022-12-07,774.8966064453125,778.8181354914701,772.0095998448971,776.6769624240152,11674720,2020-05-14,775.2334594726562,776.0995483398438,773.2847290039062,775.7531005859375,775.1853149414062,-0.00043451817414186245
2022-12-08,779.2511596679688,782.378749996985,772.2742273955479,774.6800661101757,14803634,2020-05-15,774.8966064453125,775.2334594726562,776.0995483398438,775.7531005859375,774.9134582519531,0.005619528058887546
2022-12-09,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384,2020-05-16,779.2511596679688,774.8966064453125,775.2334594726562,778.0578979492187,775.5582214355469,0.007131919001200915
2022-12-12,790.9195556640625,795.659046653405,780.1654672932444,781.8976595918489,14434808,2020-05-17,784.8087158203125,779.2511596679688,774.8966064453125,781.0218994140625,777.6513061523438,0.007786406700851511
2022-12-13,793.1088256835938,797.2949616133573,791.5209486143468,793.9267873639345,17031702,2020-05-18,790.9195556640625,784.8087158203125,779.2511596679688,784.59697265625,780.0788024902344,0.0027680059291150805
2022-12-14,799.8211059570312,801.3849011709643,793.9268009198986,795.3703041942985,14227640,2020-05-19,793.1088256835938,790.9195556640625,784.8087158203125,789.5818725585938,782.6674865722656,0.008463252527359133
2022-12-15,785.1696166992188,803.2615137057865,782.88406971569,797.319103295872,18182648,2020-05-20,799.8211059570312,793.1088256835938,790.9195556640625,790.7655639648438,783.2593322753906,-0.018318457901009166
2022-12-16,788.9466552734375,791.5689958244285,774.198853068412,779.5157798111618,14647958,2020-05-21,785.1696166992188,799.8211059570312,793.1088256835938,791.5931518554687,784.8255249023438,0.004810474697297895
2022-12-19,791.4006958007812,792.3149263180803,782.4750101040391,791.0398199705028,9604542,2020-05-22,788.9466552734375,785.1696166992188,799.8211059570312,791.6893798828125,786.3556396484375,0.0031105278296581496
2022-12-20,785.939453125,787.3829564457624,779.5880032718654,779.5880032718654,7174698,2020-05-23,791.4006958007812,788.9466552734375,785.1696166992188,790.2555053710937,787.4262390136719,-0.006900730192377802
2022-12-21,778.3369750976562,791.4247737186288,773.0201064666394,789.5963126931921,9269198,2020-05-24,785.939453125,791.4006958007812,788.9466552734375,785.9586791992188,787.7702758789062,-0.00967310903799945
2022-12-22,775.66650390625,783.1005222357195,774.1989187571569,780.5503096365309,9747096,2020-05-25,778.3369750976562,785.939453125,791.4006958007812,784.058056640625,787.4118103027344,-0.0034309961839744663
2022-12-23,768.7376708984375,771.8652612871225,762.867389080973,763.6132225912555,10693152,2020-05-26,775.66650390625,778.3369750976562,785.939453125,780.016259765625,785.8047058105469,-0.008932747479643566
2022-12-26,784.0387573242188,788.6339327760353,765.0567133092716,769.6278068793584,9907322,2020-05-27,768.7376708984375,775.66650390625,778.3369750976562,778.5438720703125,785.1166259765625,0.019904171481408772
2022-12-27,784.832763671875,787.1664156857469,776.3642223890472,785.7469942121562,7926772,2020-05-28,784.0387573242188,768.7376708984375,775.66650390625,778.3225341796875,784.2890197753907,0.0010127131347001939
2022-12-28,784.2072143554688,785.7469276450677,780.9833552219441,780.9833552219441,8691870,2020-05-29,784.832763671875,784.0387573242188,768.7376708984375,779.49658203125,782.7276306152344,-0.0007970479130861019
2022-12-29,789.7406616210938,790.7992071900476,775.1612551160126,779.5398699494827,11012896,2020-05-30,784.2072143554688,784.832763671875,784.0387573242188,782.3114135742187,783.1847351074218,0.007056103494499144
2022-12-30,783.413330078125,791.520995396169,779.4918009372607,791.520995396169,7122640,2020-05-31,789.7406616210938,784.2072143554688,784.832763671875,785.2465454101563,782.6314025878906,-0.008011910555524304
2023-01-02,783.6779174804688,788.9948447926183,778.7941116415499,782.8599557722763,4381378,2020-06-01,783.413330078125,789.7406616210938,784.2072143554688,785.1743774414062,781.8591247558594,0.0003377366610768373
2023-01-03,788.8023071289062,790.5585810922254,780.5502688048173,780.5502688048173,8378030,2020-06-02,783.6779174804688,783.413330078125,789.7406616210938,785.9682861328125,782.14541015625,0.006538897593175053
2023-01-04,774.7042236328125,791.8818902379387,773.2366383790779,786.7093364964484,10351600,2020-06-03,788.8023071289062,783.6779174804688,783.413330078125,784.0676879882812,781.7821350097656,-0.01787277162944434
2023-01-05,769.7240600585938,778.5535356487463,764.7680672572426,777.085950452134,10941436,2020-06-04,774.7042236328125,788.8023071289062,783.6779174804688,780.0643676757812,781.187890625,-0.006428470921283069
2023-01-06,767.1738891601562,774.2470317456477,759.3789361975485,770.8307523930382,9092462,2020-06-05,769.7240600585938,774.7042236328125,788.8023071289062,776.8164794921875,781.0315124511719,-0.00331309755114495
2023-01-09,768.6654663085938,775.4258965646997,765.0567082508069,767.9437146970364,10729340,2020-06-06,767.1738891601562,769.7240600585938,774.7042236328125,773.8139892578125,779.4941833496093,0.0019442491063796918
2023-01-10,754.6153564453125,769.8683496277957,753.0274794796877,769.8683496277957,16371766,2020-06-07,768.6654663085938,767.1738891601562,769.7240600585938,766.9765991210937,776.4724426269531,-0.018278575634150585
2023-01-11,765.48974609375,768.9060251968651,750.6216516314828,754.4469115539331,15195798,2020-06-08,754.6153564453125,768.6654663085938,767.1738891601562,765.1337036132812,774.6006958007813,0.014410506697958514
2023-01-12,769.5797729492188,771.7450279982426,762.2419641719711,763.9982383478842,9250070,2020-06-09,765.48974609375,754.6153564453125,768.6654663085938,765.1048461914063,772.5846069335937,0.00534301978091789
2023-01-13,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546,2020-06-10,769.5797729492188,765.48974609375,754.6153564453125,765.7063110351562,771.2613952636718,0.0007815179801082817
2023-01-16,762.7952270507812,780.1172653577423,760.3893883970367,777.0858851595061,14748094,2020-06-11,770.1812133789062,769.5797729492188,765.48974609375,764.5322631835937,769.1731262207031,-0.009589933122000627
2023-01-17,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354,2020-06-12,762.7952270507812,770.1812133789062,769.5797729492188,768.43935546875,767.7079772949219,0.014886814203356913
2023-01-18,787.8159790039062,789.884965083016,769.724024650822,772.274237215273,19090642,2020-06-13,774.1508178710938,762.7952270507812,770.1812133789062,772.9046020507812,769.0191528320313,0.017651807396382502
2023-01-19,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162,2020-06-14,787.8159790039062,774.1508178710938,762.7952270507812,777.2062255859375,771.1555358886719,0.00415314198784178
2023-01-20,799.1954956054688,803.0689192196495,790.751037418662,791.0878313258544,18843404,2020-06-15,791.087890625,787.8159790039062,774.1508178710938,783.00908203125,774.3576965332031,0.01024867789856243
2023-01-23,805.0418090820312,809.6129030380878,799.4121694938297,801.7458215030824,15444400,2020-06-16,799.1954956054688,791.087890625,787.8159790039062,791.4583984375,777.9953308105469,0.0073152482824410114
2023-01-24,815.8198852539062,819.139954334254,805.9559468005266,805.9800286815163,24983940,2020-06-17,805.0418090820312,799.1954956054688,791.087890625,799.7922119140625,784.1157836914062,0.01338821915866073
2023-01-25,793.2772216796875,814.5929177332151,791.6653214666925,813.8471429635326,14704142,2020-06-18,815.8198852539062,805.0418090820312,799.1954956054688,800.8844604492188,786.89453125,-0.027631912364091016
2023-01-27,777.470947265625,787.6716810331086,765.0327127660719,785.2658420562207,35179948,2020-06-19,793.2772216796875,815.8198852539062,805.0418090820312,798.1610717773438,787.6836486816406,-0.019925284606803984
2023-01-30,776.6769409179688,782.0419731157772,761.2073858984988,767.4625666928607,18512822,2020-06-20,777.470947265625,793.2772216796875,815.8198852539062,793.6573608398437,788.3332214355469,-0.0010212681907263432
2023-01-31,771.552490234375,780.7908875770869,767.4625643428925,779.3473843212695,18596244,2020-06-21,776.6769409179688,777.470947265625,793.2772216796875,786.9594970703125,789.2089477539063,-0.006597917890464267
2023-02-01,783.1245727539062,801.1442809848427,772.7553845415359,781.4164037954262,17302790,2020-06-22,771.552490234375,776.6769409179688,777.470947265625,780.4204345703125,790.1063232421875,0.014998438429012051
2023-02-02,771.4802856445312,781.6569951120864,764.4552483744704,773.7658324138648,17497106,2020-06-23,783.1245727539062,771.552490234375,776.6769409179688,776.0610473632812,788.47275390625,-0.014869010007471872
2023-02-03,798.1610717773438,798.9790334420251,773.2365593142633,775.1612302770866,14411100,2020-06-24,771.4802856445312,783.1245727539062,771.552490234375,780.199072265625,789.1800720214844,0.0345838858481291
2023-02-06,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672,2020-06-25,798.1610717773438,771.4802856445312,783.1245727539062,783.8174560546875,788.7374084472656,-0.004250034277553438
2023-02-07,795.9476928710938,801.0962231951561,785.5544809008483,798.4498004893098,10264588,2020-06-26,794.7688598632812,798.1610717773438,771.4802856445312,788.6964965820313,787.8279968261719,0.0014832400554989356
2023-02-08,795.8515014648438,802.6840603891873,793.9268303609384,795.9717934088378,8444826,2020-06-27,795.9476928710938,794.7688598632812,798.1610717773438,791.2418823242188,785.8311584472656,-0.00012085141663398247
2023-02-09,794.19140625,799.5323562116175,786.9738904271942,798.73841772385,11777336,2020-06-28,795.8515014648438,795.9476928710938,794.7688598632812,795.7841064453125,785.9225769042969,-0.0020859358960663155
2023-02-10,797.3431396484375,798.0167863072628,790.1737277709518,793.3494822002282,8172116,2020-06-29,794.19140625,795.8515014648438,795.9476928710938,795.6205200195312,787.9097961425781,0.003968480864479984
2023-02-13,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944,2020-06-30,797.3431396484375,794.19140625,795.8515014648438,796.2556518554687,790.0365539550781,0.0007542290948867603
2023-02-14,805.3304443359375,807.1589052910266,797.7520522296284,801.1443083812574,10908592,2020-07-01,797.9445190429688,797.3431396484375,794.19140625,798.1322021484375,793.4143493652343,0.009256189016533689
2023-02-15,803.6945190429688,807.3994872360046,797.1746725138561,807.3994872360046,11438712,2020-07-02,805.3304443359375,797.9445190429688,797.3431396484375,799.7008056640625,795.4713439941406,-0.0020313714754912615
2023-02-16,800.7833862304688,809.2760083229089,799.2195911244155,805.089813874159,8062500,2020-07-03,803.6945190429688,805.3304443359375,797.9445190429688,801.0192016601562,798.4016540527343,-0.0036221882114694237
2023-02-17,796.765625,802.6599294642466,790.5344678960206,799.2195685807135,8956270,2020-07-04,800.7833862304688,803.6945190429688,805.3304443359375,800.9036987304687,798.262109375,-0.005017288444733592
2023-02-20,789.283447265625,803.2854159842882,786.61300169689,798.7384045852328,8086706,2020-07-05,796.765625,800.7833862304688,803.6945190429688,799.171484375,797.7135681152344,-0.009390688427823424
2023-02-21,792.2427368164062,799.8692342574486,786.2281396647481,789.115146297544,12389296,2020-07-06,789.283447265625,796.765625,800.7833862304688,796.5539428710938,797.3430725097656,0.0037493368966918794
2023-02-22,776.700927734375,790.0533322670238,774.222960909244,788.6339109553685,10359102,2020-07-07,792.2427368164062,789.283447265625,796.765625,791.155224609375,795.4280151367187,-0.019617483833913485
2023-02-23,771.4321899414062,778.9383950431011,766.0671578181314,776.1235754720026,27882010,2020-07-08,776.700927734375,792.2427368164062,789.283447265625,785.2849853515625,793.1520935058594,-0.006783483326507134
2023-02-24,764.551513671875,778.4813560195853,762.7471345130758,778.4813560195853,17061740,2020-07-09,771.4321899414062,776.700927734375,792.2427368164062,778.8421630859375,789.8729309082031,-0.008919353326510615
2023-02-27,766.4521484375,769.3872600713753,758.9459430133319,763.0839740657053,14312972,2020-07-10,764.551513671875,771.4321899414062,776.700927734375,774.2759033203125,786.7236938476562,0.002485947292808266
2023-02-28,769.6759033203125,772.4185946735463,764.431163219567,766.0190402522969,18993992,2020-07-11,766.4521484375,764.551513671875,771.4321899414062,769.7625366210938,783.1582397460937,0.004206074559754969
2023-03-01,768.9301147460938,776.1235488181169,767.8234054721079,775.6423810879135,14137256,2020-07-12,769.6759033203125,766.4521484375,764.551513671875,768.2083740234375,779.6817993164062,-0.0009689644316542845
2023-03-02,762.3861694335938,772.7312753996731,761.2073320156976,766.9813446479279,17391814,2020-07-13,768.9301147460938,769.6759033203125,766.4521484375,766.399169921875,775.8420776367187,-0.008510455224738922
2023-03-03,777.5189819335938,779.4917579688479,764.094389910204,767.943731924865,14986234,2020-07-14,762.3861694335938,768.9301147460938,769.6759033203125,768.9926635742188,773.9174133300781,0.01984927469400799
2023-03-06,783.0043334960938,788.8504748967295,778.5535316356411,779.4917852900815,27004710,2020-07-15,777.5189819335938,762.3861694335938,768.9301147460938,772.3031005859375,773.289501953125,0.0070549423100367825
2023-03-08,784.568115234375,788.8745431955432,779.4917718675084,779.4917718675084,20099774,2020-07-16,783.0043334960938,777.5189819335938,762.3861694335938,775.28154296875,772.5220397949219,0.001997155917770055
2023-03-09,784.6402587890625,791.9780672791738,782.859961535162,784.27938296168,20700166,2020-07-17,784.568115234375,783.0043334960938,777.5189819335938,778.4235717773438,773.3159729003906,9.195320748656144e-05
2023-03-10,764.4071655273438,776.4844644274136,762.6508914747951,774.8965873418113,27387000,2020-07-18,784.6402587890625,784.568115234375,783.0043334960938,778.8277709960937,772.6134704589844,-0.025786458233668208
2023-03-13,754.7357177734375,771.6968814107662,753.0034668384583,764.0463022356049,26443550,2020-07-19,764.4071655273438,784.6402587890625,784.568115234375,774.2711181640625,771.6318908691406,-0.012652220164935502
2023-03-14,752.7147216796875,761.9772004206781,750.2848599011005,755.5536230150942,33185612,2020-07-20,754.7357177734375,764.4071655273438,784.6402587890625,768.2131958007812,770.2581481933594,-0.002677753346180811
2023-03-15,741.9126586914062,761.6405389201565,739.3624458014605,759.2828049016546,37264754,2020-07-21,752.7147216796875,754.7357177734375,764.4071655273438,759.6821044921875,767.4818237304687,-0.014350806058603949
2023-03-16,746.7242431640625,750.1886274704333,737.1730750713688,740.5171674402086,21753342,2020-07-22,741.9126586914062,752.7147216796875,754.7357177734375,752.0989013671875,765.2612365722656,0.0064853785904435135
2023-03-17,756.7084350585938,759.8600484180247,740.9982970778341,749.4187322719004,22950876,2020-07-23,746.7242431640625,741.9126586914062,752.7147216796875,750.5591552734375,764.6934631347656,0.013370654543403582
2023-03-20,751.4637451171875,754.5191486294086,743.596664030981,754.4469617185391,26503114,2020-07-24,756.7084350585938,746.7242431640625,741.9126586914062,749.9047607421875,762.087939453125,-0.0069309257019186665
2023-03-21,759.9804077148438,761.4479929018443,748.793257108229,756.3716494546454,33050494,2020-07-25,751.4637451171875,756.7084350585938,746.7242431640625,751.3578979492188,759.785546875,0.011333431124249449
2023-03-22,758.2241821289062,763.156151684689,753.1719206327385,762.1697342790129,14177324,2020-07-26,759.9804077148438,751.4637451171875,756.7084350585938,754.6202026367188,757.1511535644531,-0.002310882712382334
2023-03-23,752.1373901367188,765.225129615806,749.9240302046185,754.350750068819,28364178,2020-07-27,758.2241821289062,759.9804077148438,751.4637451171875,755.70283203125,753.9008666992188,-0.008027694362236382
2023-03-24,750.9345092773438,757.3099823765483,748.1918176834523,750.6217384723866,31477748,2020-07-28,752.1373901367188,758.2241821289062,759.9804077148438,754.548046875,752.5536010742187,-0.0015992834223497177
2023-03-27,754.206298828125,759.980311312014,750.0923501751296,751.6801683664236,31872006,2020-07-29,750.9345092773438,752.1373901367188,758.2241821289062,755.0965576171875,752.5006591796875,0.004356957245086335
2023-03-28,760.3412475585938,761.6404357125624,752.5944586072359,753.3643152523856,39276302,2020-07-30,754.206298828125,750.9345092773438,752.1373901367188,755.1687255859375,753.2633117675781,0.008134311182498966
2023-03-29,763.9981689453125,770.8307274292553,761.1592675027767,762.1697080199377,39763612,2020-07-31,760.3412475585938,754.206298828125,750.9345092773438,756.3235229492187,755.4718627929688,0.004809579117877494
2023-03-31,774.4635620117188,776.0994853441741,766.2115234957539,767.7512367744048,34711228,2020-08-01,763.9981689453125,760.3412475585938,754.206298828125,760.7887573242188,758.2457946777344,0.01369819129390537
2023-04-03,774.9447021484375,777.4226689404504,771.1915704030113,773.5011989750112,40025398,2020-08-02,774.4635620117188,763.9981689453125,760.3412475585938,765.5907958984375,760.0694213867188,0.0006212560026310765
2023-04-05,795.7311401367188,796.8137675382653,777.5670581774376,778.8180825386323,43365392,2020-08-03,774.9447021484375,774.4635620117188,763.9981689453125,773.8957641601562,764.4961608886719,0.02682312419280164
2023-04-06,801.7938842773438,803.1652006446278,792.5314049071793,793.2291334002176,44637344,2020-08-04,795.7311401367188,774.9447021484375,774.4635620117188,782.1862915039062,768.6775085449219,0.007619086189819546
2023-04-10,797.9926147460938,804.0312933763835,795.8514417980481,800.3022433921424,31813286,2020-08-05,801.7938842773438,795.7311401367188,774.9447021484375,788.9851806640625,772.6543518066406,-0.0047409560060140965
