Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2020-01-09,528.37451171875,529.4384533726594,512.8995119449924,513.286410552312,18934019,2018-05-22,508.6922912597656,505.7424011230469,508.4505004882813,514.4857421875,519.3120178222656,0.038691800125851605
2020-01-10,522.5230712890625,528.5679934465019,520.8304930849795,527.0205169871746,12335407,2018-05-23,528.37451171875,508.6922912597656,505.7424011230469,514.7565551757813,518.4270385742187,-0.011074418428423716
2020-01-13,520.92724609375,528.1328059123363,520.3469571151516,521.7010434418139,7901800,2018-05-24,522.5230712890625,528.37451171875,508.6922912597656,517.251904296875,517.9096008300781,-0.0030540760456291283
2020-01-14,519.9600219726562,521.2657606315963,516.6232720310708,518.6059947734109,13939440,2018-05-25,520.92724609375,522.5230712890625,528.37451171875,520.0954284667969,517.7838623046875,-0.001856735519876529
2020-01-15,518.0256958007812,519.3314345832252,513.2381640291727,517.542101962643,12353176,2018-05-26,519.9600219726562,520.92724609375,522.5230712890625,521.962109375,517.6726379394531,-0.003720144030566863
2020-01-16,519.5248413085938,522.2813023468906,515.7044384941968,516.381481618543,11249232,2018-05-27,518.0256958007812,519.9600219726562,520.92724609375,520.1921752929687,517.3389587402344,0.002893959739767471
2020-01-17,514.5921020507812,520.3468795323953,513.1896683570775,516.9617232529095,18312609,2018-05-28,519.5248413085938,518.0256958007812,519.9600219726562,518.6059814453125,516.6812683105469,-0.009494712986943599
2020-01-20,517.30029296875,526.1500836130897,513.5766441149827,515.5110194223838,19159996,2018-05-29,514.5921020507812,519.5248413085938,518.0256958007812,517.8805908203125,517.5662475585938,0.0052627914559433275
2020-01-21,513.625,522.5231383644784,512.8029140940356,515.4626801847387,13477994,2018-05-30,517.30029296875,514.5921020507812,519.5248413085938,516.6135864257812,518.3545074462891,-0.007104757176257803
2020-01-22,505.6940002441406,517.3970053273182,503.66292994854064,514.0601963853084,17527408,2018-05-31,513.625,517.30029296875,514.5921020507812,514.1472473144531,518.0546783447265,-0.015441226100480598
2020-01-23,510.3849182128906,512.8512348341751,500.0843464603851,504.29164802135034,17061293,2018-06-01,505.6940002441406,513.625,517.30029296875,512.3192626953125,516.2557189941406,0.009276198583501705
2020-01-24,516.3330688476562,519.7666320017483,509.7078575007106,511.88402956783887,17851868,2018-06-02,510.3849182128906,505.6940002441406,513.625,512.6674560546875,515.63671875,0.011654244517242063
2020-01-27,519.6214599609375,527.1171627337569,514.0601320972327,520.8304442791342,38149166,2018-06-03,516.3330688476562,510.3849182128906,505.6940002441406,513.131689453125,515.5061401367187,0.0063687400859686605
2020-01-28,510.8684692382813,522.8615592867337,507.2415159717738,520.4435904423954,24009224,2018-06-04,519.6214599609375,516.3330688476562,510.3849182128906,512.5803833007812,514.5969848632812,-0.016844936934117816
2020-01-29,509.3209533691406,517.251903290429,508.0636213281614,514.1085436717585,16400827,2018-06-05,510.8684692382813,519.6214599609375,516.3330688476562,513.3057739257813,513.7265106201172,-0.0030291864977458616
2020-01-30,514.7371826171875,516.4297606873091,506.9513353011157,510.336491441359,14319317,2018-06-06,509.3209533691406,510.8684692382813,519.6214599609375,514.1762268066407,513.2477447509766,0.010634216425259302
2020-01-31,508.4021606445313,515.2691686551134,505.25880109853574,512.6094028854249,16292578,2018-06-07,514.7371826171875,509.3209533691406,510.8684692382813,512.5900451660157,512.6287506103515,-0.012307294259267798
2020-02-03,498.6335144042969,502.1154248976805,485.52813530756305,487.46251034862905,22531888,2018-06-08,508.4021606445313,514.7371826171875,509.3209533691406,508.3924560546875,510.76207275390624,-0.019214407405055423
2020-02-04,513.383056640625,517.1067635248957,499.69739044266504,502.9374445977734,17781475,2018-06-09,498.6335144042969,508.4021606445313,514.7371826171875,508.89537353515624,510.7378784179688,0.029579925557047693
2020-02-05,521.4108276367188,522.6682187814763,508.45054881625816,511.69060376326127,18782476,2018-06-10,513.383056640625,498.6335144042969,508.4021606445313,511.3133483886719,512.3095611572265,0.01563700027154047
2020-02-06,523.8287353515625,529.0515715539195,518.6543057509859,522.6197509558725,15296851,2018-06-11,521.4108276367188,513.383056640625,498.6335144042969,513.1316589355469,513.6539428710937,0.004637241090298838
2020-02-07,518.8477783203125,523.9738605813478,517.590446298918,523.2001223399084,8297149,2018-06-12,523.8287353515625,521.4108276367188,513.383056640625,515.2207824707032,513.9054138183594,-0.009508751038461272
2020-02-10,516.4298095703125,524.4574545134066,513.0930006811658,520.9756029096975,12536053,2018-06-13,518.8477783203125,523.8287353515625,521.4108276367188,518.7800415039062,513.5862487792969,-0.004660266172532901
2020-02-11,522.0394287109375,526.9237135510275,519.8632569377098,520.056706235151,11243552,2018-06-14,516.4298095703125,518.8477783203125,523.8287353515625,520.5113159179688,514.7033447265625,0.01086230700991564
2020-02-12,531.276123046875,532.630209264613,524.892708665984,527.8909665349748,14026335,2018-06-15,522.0394287109375,516.4298095703125,518.8477783203125,522.484375,516.8988616943359,0.01769348027742934
2020-02-13,523.2484741210938,530.9859746626256,520.3469114180193,530.9859746626256,9227235,2018-06-16,531.276123046875,522.0394287109375,516.4298095703125,522.3683227539062,517.7499908447265,-0.01511012555908331
2020-02-14,527.8909301757812,530.6474499936506,518.9444457248176,523.4902388199034,14458649,2018-06-17,523.2484741210938,531.276123046875,522.0394287109375,524.176953125,519.6988677978516,0.008872373803832767
2020-02-17,523.8287353515625,527.4556885386323,520.1050870258139,525.1828214877116,7793293,2018-06-18,527.8909301757812,523.2484741210938,531.276123046875,525.65673828125,522.2183898925781,-0.007695140401192457
2020-02-18,523.4419555664062,526.5369677794586,518.4125680992523,523.2485062345065,15918303,2018-06-19,523.8287353515625,527.8909301757812,523.2484741210938,525.9372436523438,523.2242797851562,-0.000738370690750001
2020-02-19,526.9237670898438,528.5679977365008,522.7648724182593,525.66643507738,8704234,2018-06-20,523.4419555664062,523.8287353515625,527.8909301757812,525.0667724609375,523.7755737304688,0.006651762409205286
2020-02-20,529.0515747070312,531.324441771498,524.022187784498,527.6007934235568,13588526,2018-06-21,526.9237670898438,523.4419555664062,523.8287353515625,526.227392578125,524.2978576660156,0.004038169750700815
2020-02-24,512.46435546875,524.0706073305613,510.23983566839274,521.7977399539365,16940750,2018-06-22,529.0515747070312,526.9237670898438,523.4419555664062,523.1420776367188,523.6595153808594,-0.0313527452355975
2020-02-25,513.5282592773438,521.1206581950111,508.06362581746794,514.9790406526263,14942960,2018-06-23,512.46435546875,529.0515747070312,526.9237670898438,521.081982421875,523.3693603515625,0.0020760542606335086
2020-02-26,506.5161743164063,511.9807490137619,505.0653928694617,509.56277993552095,15743918,2018-06-24,513.5282592773438,512.46435546875,529.0515747070312,517.696826171875,521.8170349121094,-0.013654720717424795
2020-02-27,498.4400634765625,506.12921604634136,495.8287044055488,505.64562228764385,26315054,2018-06-25,506.5161743164063,513.5282592773438,512.46435546875,512.0000854492188,518.5334289550781,-0.015944428330928018
2020-02-28,480.93402099609375,490.2190276063518,476.0497355556641,485.14129284470374,32737933,2018-06-26,498.4400634765625,506.5161743164063,513.5282592773438,502.37657470703124,514.3019836425781,-0.03512166008158757
2020-03-02,489.4936218261719,503.46946412451314,482.0946430192593,491.573069142122,28642076,2018-06-27,480.93402099609375,498.4400634765625,506.5161743164063,497.7824279785156,510.4622528076172,0.0177978692635421
2020-03-03,497.85980224609375,502.45394320902517,491.81487992644713,493.12058905073525,19661945,2018-06-28,489.4936218261719,480.93402099609375,498.4400634765625,494.64873657226565,507.8653594970703,0.017091500372793167
2020-03-04,491.6697998046875,500.51956003540244,480.74056271640364,500.51956003540244,21883404,2018-06-29,497.85980224609375,489.4936218261719,480.93402099609375,491.67946166992186,504.6881439208984,-0.012433223998965293
2020-03-05,487.9461059570313,494.37789708969245,483.5937620981479,493.0238404590618,16671516,2018-06-30,491.6697998046875,497.85980224609375,489.4936218261719,489.58067016601564,500.7903778076172,-0.0075735663429712385
2020-03-06,470.39166259765625,480.49875460820033,461.638597713904,469.0859535248069,31024353,2018-07-01,487.9461059570313,491.6697998046875,497.85980224609375,487.4721984863281,494.9243865966797,-0.035976193159580006
2020-03-09,442.7301330566406,459.4141195017025,428.4157680870771,459.4141195017025,42027175,2018-07-02,470.39166259765625,487.9461059570313,491.6697998046875,478.1195007324219,487.9509643554687,-0.05880531425293478
2020-03-11,450.3708801269531,456.27073012937973,434.8475316396919,435.23440075934474,31018779,2018-07-03,442.7301330566406,470.39166259765625,487.9461059570313,468.62171630859376,481.6352264404297,0.01725824943868237
2020-03-12,411.6834106445313,431.31733733093637,402.35005587660015,423.62818383161266,50757033,2018-07-04,450.3708801269531,442.7301330566406,470.39166259765625,452.6244384765625,472.1519500732422,-0.08590135639212815
2020-03-13,432.52630615234375,449.50043671117146,382.23255099584907,387.8422272645073,67104335,2018-07-05,411.6834106445313,450.3708801269531,442.7301330566406,441.540478515625,465.5605743408203,0.050628456160477286
2020-03-16,389.6798706054688,410.2809837970479,384.4087159970775,410.2809837970479,34833637,2018-07-06,432.52630615234375,411.6834106445313,450.3708801269531,425.3981201171875,456.43515930175784,-0.09906087777186812
2020-03-17,355.1996154785156,395.0477529697277,352.05625604950217,393.64531926414116,47232699,2018-07-07,389.6798706054688,432.52630615234375,411.6834106445313,407.89201660156255,443.00575866699216,-0.08848354181954321
2020-03-18,343.3999328613281,363.1789303556267,331.06829141782816,356.98893584801624,61202289,2018-07-08,355.1996154785156,389.6798706054688,432.52630615234375,386.4978271484375,427.5597717285156,-0.0332198631501649
2020-03-19,327.4413146972656,357.4725041333055,312.40156095321936,325.0717230437301,57985870,2018-07-09,343.3999328613281,355.1996154785156,389.6798706054688,369.6494079589844,411.1369232177734,-0.046472397449497826
2020-03-20,334.35675048828125,347.994071438258,312.4015811229939,317.2375189112755,88640642,2018-07-10,327.4413146972656,343.3999328613281,355.1996154785156,350.0154968261719,395.7779876708984,0.021119618938157725
2020-03-23,274.6812744140625,303.4067575237123,270.81252407020247,300.9404114697679,56867949,2018-07-11,334.35675048828125,327.4413146972656,343.3999328613281,327.0157775878906,376.2069488525391,-0.1784784544863266
2020-03-24,286.7710876464844,294.99218122151007,259.4963889204996,285.61045086469886,67895418,2018-07-12,274.6812744140625,334.35675048828125,327.4413146972656,313.3300720214844,360.6110443115234,0.04401396949322933
2020-03-25,306.501708984375,323.1856931491318,272.36000247109973,274.68124653860457,66544138,2018-07-13,286.7710876464844,274.6812744140625,334.35675048828125,305.95042724609374,346.2241271972656,0.06880268683924462
2020-03-26,319.4136962890625,352.44314603539107,303.9386951062465,311.434398804173,76173940,2018-07-14,306.501708984375,286.7710876464844,274.6812744140625,304.34490356445315,336.9971557617188,0.04212696675484362
2020-03-27,328.69873046875,347.75230956331245,315.30317554319447,344.1253558569107,72889985,2018-07-15,319.4136962890625,306.501708984375,286.7710876464844,303.2132995605469,326.61439819335936,0.02906899199239321
2020-03-30,303.1166076660156,322.9439547565384,300.8920878477153,319.26865344380957,36559880,2018-07-16,328.69873046875,319.4136962890625,306.501708984375,308.9003662109375,317.95807189941405,-0.07782848070709691
2020-03-31,313.1269836425781,323.8627718421397,305.6312797870415,314.04582366361694,46279768,2018-07-17,303.1166076660156,328.69873046875,319.4136962890625,314.1715454101562,313.7508087158203,0.03302483507466625
2020-04-01,300.9403991699219,313.12696815824376,297.99048895978456,308.5328273126788,33141186,2018-07-18,313.1269836425781,303.1166076660156,328.69873046875,313.0592834472656,309.5048553466797,-0.03891898529756466
2020-04-03,277.2442932128906,299.34453366978437,272.2632834508701,299.34453366978437,57326314,2018-07-19,300.9403991699219,313.1269836425781,303.1166076660156,304.6254028320312,304.4851531982422,-0.07874019580751457
2020-04-07,315.3998718261719,318.7850283141518,287.10963546233984,298.1839154061408,57661076,2018-07-20,277.2442932128906,300.9403991699219,313.1269836425781,301.96563110351565,302.58946533203124,0.13762439677696925
2020-04-08,308.4844665527344,341.1753924180542,304.7607887549205,312.2564919193143,73931321,2018-07-21,315.3998718261719,277.2442932128906,300.9403991699219,303.03920288085936,305.96978454589845,-0.021925834127316413
2020-04-09,331.4551696777344,333.6796891321271,312.0630424981496,321.49312066927496,52431174,2018-07-22,308.4844665527344,315.3998718261719,277.2442932128906,306.7048400878906,310.4381927490234,0.0744630787465379
2020-04-13,319.8005065917969,334.45338973830354,318.4464501406079,329.8592496071938,30994190,2018-07-23,331.4551696777344,308.4844665527344,315.3998718261719,310.47686157226565,311.7680725097656,-0.03516210984812529
2020-04-15,316.6088562011719,340.3532991825679,314.3359595137511,331.45519126914274,49132329,2018-07-24,319.8005065917969,331.4551696777344,308.4844665527344,318.3497741699219,311.4875885009766,-0.009980129251949355
2020-04-16,330.77813720703125,336.3878131075626,308.87134542682736,314.6260935544684,56494027,2018-07-25,316.6088562011719,319.8005065917969,331.4551696777344,321.42542724609376,311.6955291748047,0.04475326804142288
2020-04-17,363.227294921875,372.85082344237645,337.59682327149113,350.1219146203379,69006835,2018-07-26,330.77813720703125,316.6088562011719,319.8005065917969,332.3739929199219,317.70659790039065,0.09809946324999741
2020-04-20,349.4448547363281,366.4673617498786,345.285960021549,363.6625237201749,55810736,2018-07-27,363.227294921875,330.77813720703125,316.6088562011719,335.9719299316406,321.3383850097656,-0.0379443956394061
2020-04-21,320.961181640625,334.8403283358878,317.237503817571,329.81094146887716,50118175,2018-07-28,349.4448547363281,363.227294921875,330.77813720703125,336.2040649414063,323.34046325683596,-0.081511210451776
2020-04-22,324.9266662597656,326.9093889126586,312.4499233658025,315.30313841871805,49115085,2018-07-29,320.961181640625,349.4448547363281,363.227294921875,337.867626953125,328.10870056152345,0.01235502872612404
2020-04-23,341.3688659667969,343.158139365284,326.9093999325233,329.0855719734942,45953398,2018-07-30,324.9266662597656,320.961181640625,349.4448547363281,339.98577270507815,330.7055999755859,0.05060280184540589
2020-04-24,323.8627624511719,331.9871321041544,320.62267820109884,326.8126727216464,38513206,2018-07-31,341.3688659667969,324.9266662597656,320.961181640625,332.1128662109375,332.24342956542966,-0.05128207420452846
2020-04-27,336.48455810546875,341.3204960762752,326.90940682651654,328.1667388924371,38980019,2018-08-01,323.8627624511719,341.3688659667969,324.9266662597656,329.52080688476565,332.7463684082031,0.038972667183989174
2020-04-28,348.04248046875,350.9440434080206,338.75747315983926,342.1426299223216,32933194,2018-08-02,336.48455810546875,323.8627624511719,341.3688659667969,334.93706665039065,335.57056579589846,0.03434904242963355
2020-04-29,358.2946472167969,364.14612021050334,340.11150318579536,341.4172123089181,39341745,2018-08-03,348.04248046875,336.48455810546875,323.8627624511719,341.61066284179685,339.73914489746096,0.02945665349309956
2020-04-30,367.6763610839844,380.05638010224527,361.87323547061237,369.46566405135206,45734705,2018-08-04,358.2946472167969,348.04248046875,336.48455810546875,346.8721618652344,343.42896728515626,0.026184353966948404
2020-05-04,326.957763671875,347.22035615066665,324.9750408541058,347.22035615066665,38837299,2018-08-05,367.6763610839844,358.2946472167969,348.04248046875,347.491162109375,339.80201416015626,-0.1107457582860718
2020-05-05,319.9939880371094,336.58124764269354,318.7366265861835,336.58124764269354,45069968,2018-08-06,326.957763671875,367.6763610839844,358.2946472167969,344.19304809570315,336.8569274902344,-0.02129870095929043
2020-05-06,330.19781494140625,334.21163726459827,314.577742324905,320.62266435267026,49952812,2018-08-07,319.9939880371094,326.957763671875,367.6763610839844,340.6241149902344,337.7805908203125,0.03188755815972866
2020-05-07,325.7004089355469,331.6486064917045,322.750498701194,325.94220582414044,27656346,2018-08-08,330.19781494140625,319.9939880371094,326.957763671875,334.1052673339844,337.85796508789065,-0.013620338483031569
2020-05-08,326.6192932128906,340.9336591523723,322.75054247073604,332.7125638252938,42968091,2018-08-09,325.7004089355469,330.19781494140625,319.9939880371094,325.89385375976565,336.3830078125,0.002821256136419592
2020-05-11,309.6451110839844,332.27729552120866,307.7591129320129,329.81097889315987,83665601,2018-08-10,326.6192932128906,325.7004089355469,330.19781494140625,322.4313232421875,334.96124267578125,-0.05196931865822907
2020-05-12,310.6606750488281,313.75565772008855,297.8937866707357,307.85580734057277,69072308,2018-08-11,309.6451110839844,326.6192932128906,325.7004089355469,320.5646606445313,332.3788543701172,0.003279767477317952
2020-05-13,326.957763671875,336.9681614585721,321.3964348477348,332.22894801602786,72816461,2018-08-12,310.6606750488281,309.6451110839844,326.6192932128906,319.916650390625,330.2703826904297,0.052459451523709566
2020-05-14,316.6571960449219,323.5242335114893,314.96461784269434,319.1718895629042,33999095,2018-08-13,326.957763671875,310.6606750488281,309.6451110839844,318.1080078125,326.1066375732422,-0.03150427599966843
2020-05-15,312.1114501953125,319.703849239143,308.33939494391933,318.4948647396511,31828868,2018-08-14,316.6571960449219,326.957763671875,310.6606750488281,315.20643920898436,320.550146484375,-0.014355416224188677
2020-05-18,288.7054748535156,309.98360030335596,283.62774037116736,309.5000065431323,74034133,2018-08-15,312.1114501953125,316.6571960449219,326.957763671875,311.0185119628906,316.72491760253905,-0.07499236355202576
2020-05-19,290.4463806152344,301.2788919059819,287.3513984723199,296.97489592940894,61827491,2018-08-16,288.7054748535156,312.1114501953125,316.6571960449219,306.97565307617185,313.77015686035156,0.006030040693208338
2020-05-20,295.620849609375,298.1355429797637,287.73827749060735,289.18905872165243,42238419,2018-08-17,290.4463806152344,288.7054748535156,312.1114501953125,300.70827026367186,310.3124603271484,0.017815574024988345
2020-05-21,294.411865234375,302.5362342245476,292.0906211680713,295.95937111731735,43075357,2018-08-18,295.620849609375,290.4463806152344,288.7054748535156,296.2592041015625,307.18360595703126,-0.004089645153910859
2020-05-22,281.4999084472656,297.60360384249543,276.18037722790245,291.12343582332875,80358245,2018-08-19,294.411865234375,295.620849609375,290.4463806152344,290.13689575195315,302.6716674804687,-0.04385678130475634
2020-05-26,283.0957946777344,288.1251519968047,280.48437660629116,286.33584920831356,46681705,2018-08-20,281.4999084472656,294.411865234375,295.620849609375,289.01495971679685,300.01673583984376,0.00566922468739528
2020-05-27,308.38775634765625,311.38604365713445,285.1752551381035,286.38423957610104,80541990,2018-08-21,283.0957946777344,281.4999084472656,294.411865234375,292.6032348632813,299.78944396972656,0.08934064774333117
2020-05-28,316.125244140625,318.93008202165015,310.22539441529733,311.6761756830228,66136408,2018-08-22,308.38775634765625,283.0957946777344,281.4999084472656,296.70411376953126,298.70619201660156,0.02509012641943542
2020-05-29,321.0578918457031,323.33075878278703,309.4999897952973,312.3048275495734,60487477,2018-08-23,316.125244140625,308.38775634765625,283.0957946777344,302.0333190917969,299.14626159667966,0.01560346032626203
2020-06-01,328.1183776855469,336.581268782816,325.16846745241605,327.87658079705346,44024770,2018-08-24,321.0578918457031,316.125244140625,308.38775634765625,311.3570129394531,300.7469543457031,0.021991316890714874
2020-06-02,336.9681396484375,338.5156456460639,321.5898633637607,325.94220737921006,47558213,2018-08-25,328.1183776855469,321.0578918457031,316.125244140625,322.13148193359376,305.57322082519534,0.02697124746658308
2020-06-03,345.1408996582031,360.7609734358961,342.1909597796235,346.1564348278739,69689299,2018-08-26,336.9681396484375,328.1183776855469,321.0578918457031,329.48211059570315,311.0426727294922,0.02425380636368879
2020-06-04,336.43621826171875,351.0891047466611,334.1633214599764,345.2859790483692,57061575,2018-08-27,345.1408996582031,336.9681396484375,328.1183776855469,333.5443054199219,315.12420959472655,-0.025220660330620648
2020-06-05,345.4794311523437,348.1875446934701,335.6141055795392,338.5156684519848,37251097,2018-08-28,336.43621826171875,345.1408996582031,336.9681396484375,338.42861328125,320.23096618652346,0.026879427361741648
2020-06-08,347.9940795898437,361.4863581416881,341.56228808401204,354.52259575695115,46827341,2018-08-29,345.4794311523437,336.43621826171875,345.1408996582031,342.40375366210935,326.88038330078126,0.007278721135763222
2020-06-09,337.1131896972656,357.2307073102484,333.92148276910325,348.2358458937745,47621969,2018-08-30,347.9940795898437,345.4794311523437,336.43621826171875,342.432763671875,332.28212280273436,-0.03126745692168853
2020-06-10,341.4172058105469,345.1408837884955,333.9698498546497,337.1132093982312,36292403,2018-08-31,337.1131896972656,347.9940795898437,345.4794311523437,341.6880249023437,335.58506774902344,0.012767272965932719
2020-06-11,330.052734375,342.577824306488,328.940474653244,340.885246181488,36999490,2018-09-01,341.4172058105469,337.1131896972656,347.9940795898437,340.411328125,336.9778167724609,-0.03328617082600416
2020-06-12,332.9059753417969,334.79197340456153,313.46549916818725,313.56222382899574,47509067,2018-09-02,330.052734375,341.4172058105469,337.1131896972656,337.8966369628906,338.1626251220703,0.008644803298478498
2020-06-15,320.23583984375,331.0199763398908,314.8195830493337,330.0044411042861,43500660,2018-09-03,332.9059753417969,330.052734375,341.4172058105469,332.34498901367186,337.37437133789064,-0.03805920120550066
2020-06-16,331.69696044921875,336.4845207997917,315.3514683071217,331.0199174018797,57511237,2018-09-04,320.23583984375,332.9059753417969,330.052734375,331.2617431640625,336.8472534179688,0.0357896249559726
2020-06-17,330.72979736328125,339.4828329593045,325.0717442440485,327.48971313977,37107002,2018-09-05,331.69696044921875,320.23583984375,332.9059753417969,329.1242614746094,335.40614318847656,-0.0029158032820911783
2020-06-18,340.45001220703125,343.0614303571532,326.13564850026955,328.84376179088247,39285919,2018-09-06,330.72979736328125,331.69696044921875,320.23583984375,331.20371704101564,335.8075225830078,0.0293901998587478
2020-06-19,351.8628234863281,353.4587065776816,337.7419086845857,339.48283449087063,51367236,2018-09-07,340.45001220703125,330.72979736328125,331.69696044921875,334.9950866699219,336.44586181640625,0.03352272248519306
2020-06-22,355.4897766113281,362.9371326453157,353.1685323657417,354.95783525870985,40133602,2018-09-08,351.8628234863281,340.45001220703125,330.72979736328125,342.0458740234375,337.1954315185547,0.01030786114049631
2020-06-23,363.80755615234375,365.88700328225036,352.24968374758805,356.89217173604095,32493320,2018-09-09,355.4897766113281,351.8628234863281,340.45001220703125,348.4679931640625,339.8648681640625,0.023398083681348103
2020-06-24,336.6780090332031,367.5312875305494,333.67972157378824,367.5312875305494,57955780,2018-09-10,363.80755615234375,355.4897766113281,351.8628234863281,349.6576354980469,339.3909484863281,-0.0745711480159037
2020-06-25,339.4828491210937,343.931918004273,327.3930040669237,334.5501864357477,69902888,2018-09-11,336.6780090332031,363.80755615234375,355.4897766113281,349.4642028808593,340.3339599609375,0.008330927511258857
2020-06-26,337.6451416015625,346.73669764493644,334.7435792781739,343.93185996890446,34596104,2018-09-12,339.4828491210937,336.6780090332031,363.80755615234375,346.62066650390625,340.80787658691406,-0.0054132558516253315
2020-06-29,331.8420715332031,334.26004053371287,327.3930026690205,333.92151897039685,27384244,2018-09-13,337.6451416015625,339.4828491210937,336.6780090332031,341.89112548828126,341.9684997558594,-0.01718689047570332
2020-06-30,339.9180908203125,342.8196535946516,334.9370511113854,335.61409423188707,47526095,2018-09-14,331.8420715332031,337.6451416015625,339.4828491210937,337.113232421875,342.7906127929688,0.024336936090700867
2020-07-01,352.1046142578125,353.74884489223496,340.0631470217947,342.62618811503546,36922617,2018-09-15,339.9180908203125,331.8420715332031,337.6451416015625,340.19855346679685,344.9280944824219,0.03585135291884778
2020-07-02,350.9439697265625,358.72981683912633,349.4931885615219,353.99060426990405,50964311,2018-09-16,352.1046142578125,339.9180908203125,331.8420715332031,342.49077758789065,345.977490234375,-0.0032963059393483762
2020-07-03,349.1547241210937,355.1029219667265,347.9940871928723,352.6849529631178,28779044,2018-09-17,350.9439697265625,352.1046142578125,339.9180908203125,344.7926940917969,345.70668029785156,-0.00509837968397886
2020-07-06,349.9768371582031,355.7799627282729,348.6711280016928,355.7799627282729,33334074,2018-09-18,349.1547241210937,350.9439697265625,352.1046142578125,348.4196472167969,345.15538635253904,0.0023545808786602507
2020-07-07,363.71087646484375,365.5969040461741,350.21862747763504,351.08909039354813,46030825,2018-09-19,349.9768371582031,349.1547241210937,350.9439697265625,353.17820434570314,345.1457183837891,0.03924270936945562
2020-07-08,356.8438720703125,366.5640955142677,355.48978583538184,365.50018326520336,46315597,2018-09-20,363.71087646484375,349.9768371582031,349.1547241210937,354.1260559082031,347.1623046875,-0.018880393298315368
2020-07-09,358.19793701171875,363.66254110108343,353.31362187496217,361.1962245038288,35144463,2018-09-21,356.8438720703125,363.71087646484375,349.9768371582031,355.57684936523435,349.0338134765625,0.0037945584816976297
2020-07-10,348.52606201171875,356.1184906718707,347.22035283180844,352.9267538413985,27864858,2018-09-22,358.19793701171875,356.8438720703125,363.71087646484375,355.45111694335935,350.1219055175781,-0.027001481584980724
2020-07-13,341.99755859375,354.95786718726066,340.9336462765923,352.1530289083719,32379935,2018-09-23,348.52606201171875,358.19793701171875,356.8438720703125,353.8552612304687,351.1374542236328,-0.01873175102110225
2020-07-14,334.211669921875,340.8852881056128,329.424108917804,339.9664480611203,34031256,2018-09-24,341.99755859375,348.52606201171875,358.19793701171875,347.955419921875,350.5668121337891,-0.022765918867636237
2020-07-15,334.45343017578125,345.09249281836355,332.47070758069725,338.0320357802289,30442553,2018-09-25,334.211669921875,341.99755859375,348.52606201171875,343.4773315429687,348.80169372558595,0.0007233746624191184
2020-07-16,333.3411865234375,337.1615891904671,329.81095783403026,336.5329231799516,35535437,2018-09-26,334.45343017578125,334.211669921875,341.99755859375,338.5059814453125,347.0414154052734,-0.003325556122295348
2020-07-17,342.19097900390625,344.31880364189095,334.11498573371244,334.6469271350963,27511781,2018-09-27,333.3411865234375,334.45343017578125,334.211669921875,337.23896484375,346.3450408935547,0.026548751964217576
2020-07-20,351.0890808105469,354.3291650077728,343.59337729461924,346.25314305833547,36312529,2018-09-28,342.19097900390625,333.3411865234375,334.45343017578125,339.05726928710936,346.4562652587891,0.02600332081384016
2020-07-21,366.3706359863281,367.43454820576073,357.9077448348309,358.8265848234822,45559912,2018-09-29,351.0890808105469,342.19097900390625,333.3411865234375,345.4890625,346.7222412109375,0.04352614766742757
2020-07-22,368.5951843261719,376.71955391165113,362.9854787789867,374.20486035713515,45500191,2018-09-30,366.3706359863281,351.0890808105469,342.19097900390625,352.3174133300781,347.8973724365234,0.006071852166467773
2020-07-23,379.3793029785156,382.66773462817645,366.41899617325214,369.9975722710928,37838027,2018-10-01,368.5951843261719,366.3706359863281,351.0890808105469,361.52503662109376,350.0155090332031,0.02925735091210746
2020-07-24,369.272216796875,375.9458349026856,359.9388622862316,375.5589362466442,52980980,2018-10-02,379.3793029785156,368.5951843261719,366.3706359863281,366.9412841796875,352.0901245117187,-0.026641111157856168
2020-07-27,346.7367553710937,373.14096510332377,344.8991048302517,372.3672268280923,73275058,2018-10-03,369.272216796875,379.3793029785156,368.5951843261719,366.07081909179686,352.56404418945306,-0.061026690882020396
2020-07-28,340.5467834472656,350.84732619736855,331.9388191143795,349.25147245009487,125939354,2018-10-04,346.7367553710937,369.272216796875,379.3793029785156,360.9060485839844,353.1975555419922,-0.01785207892714824
2020-07-29,339.5311889648437,345.91463291136074,336.7747279682269,341.61066587979695,50194622,2018-10-05,340.5467834472656,346.7367553710937,369.272216796875,355.09324951171874,353.70533142089846,-0.002982246586331949
2020-07-30,333.6313781738281,342.9647327154155,329.23065683466547,341.80409577589,40820253,2018-10-06,339.5311889648437,340.5467834472656,346.7367553710937,345.94366455078125,353.7343505859375,-0.01737634415560707
2020-07-31,335.420654296875,341.4172293381997,330.8265131088964,335.08216224337133,37345191,2018-10-07,333.6313781738281,339.5311889648437,340.5467834472656,339.17335205078126,353.05731811523435,0.005363033096109637
2020-08-03,331.98712158203125,337.88697145221033,329.32735585923274,335.42062552679175,32119883,2018-10-08,335.420654296875,333.6313781738281,339.5311889648437,336.2234252929687,351.1471221923828,-0.010236497576576742
2020-08-04,339.4828491210937,341.610673657117,332.90598521811455,335.61409870375934,30811518,2018-10-09,331.98712158203125,335.420654296875,333.6313781738281,336.0106384277343,348.4583435058594,0.02257836841183103
