Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2019-06-24,1911.4638671875,1915.2439539386949,1890.7154320363973,1893.5293735681432,1382424,2018-01-08,1889.9171142578125,1913.52197265625,1898.3594970703125,1900.803857421875,1897.2295043945312,0.011400898360640177
2019-06-25,1904.9952392578125,1910.5812838973825,1890.4628687018032,1906.8432401480088,1386077,2018-01-09,1911.4638671875,1889.9171142578125,1913.52197265625,1903.6515380859375,1898.4895385742188,-0.003384122525530886
2019-06-26,1893.5716552734373,1904.1559815498838,1890.0436148755746,1902.6439056414117,1762224,2018-01-10,1904.9952392578125,1911.4638671875,1889.9171142578125,1902.6939697265625,1897.9267700195312,-0.0059966469988795845
2019-06-27,1892.1849365234373,1901.8031135502351,1882.7347222887024,1894.2429421624472,2813464,2018-01-11,1893.5716552734373,1904.9952392578125,1911.4638671875,1898.4265625,1897.796508789062,-0.000732329693538758
2019-06-28,1870.8905029296875,1900.081166723748,1866.9424541669046,1898.4431704914305,2372928,2018-01-12,1892.1849365234373,1893.5716552734373,1904.9952392578125,1894.621240234375,1895.5032592773434,-0.011253886014373715
2019-07-01,1881.2650146484373,1894.2432700943848,1853.5864234035316,1877.4428863241462,2769940,2018-01-13,1870.8905029296875,1892.1849365234373,1893.5716552734373,1888.5814697265625,1894.6926635742184,0.005545226565907502
2019-07-02,1891.8065185546875,1895.9225288527352,1861.8597237489157,1885.7582188182635,1771746,2018-01-14,1881.2650146484373,1870.8905029296875,1892.1849365234373,1885.9437255859375,1894.7976318359372,0.005603412503910388
2019-07-03,1879.6688232421875,1897.4353518273986,1874.9227969407602,1891.8911432441826,1656881,2018-01-15,1891.8065185546875,1881.2650146484373,1870.8905029296875,1883.1631591796875,1892.9285644531246,-0.0064159284754833346
2019-07-04,1883.8690185546875,1891.7232802817014,1873.3269414275417,1876.6029343469454,984140,2018-01-16,1879.6688232421875,1891.8065185546875,1881.2650146484373,1881.4999755859376,1889.9632690429685,0.0022345400745942268
2019-07-05,1817.0457763671875,1890.0433693549185,1797.6412490753448,1887.5233115291119,4088470,2018-01-17,1883.8690185546875,1879.6688232421875,1891.8065185546875,1870.7310302734375,1882.6761352539058,-0.03547127827324592
2019-07-08,1827.3775634765625,1838.6339430536987,1791.0048986145266,1805.2011401123043,2788062,2018-01-18,1817.0457763671875,1883.8690185546875,1879.6688232421875,1859.9535400390625,1874.267504882812,0.005686035676014445
2019-07-09,1792.054931640625,1826.5375536040513,1767.862339158672,1826.2016279779295,3977224,2018-01-19,1827.3775634765625,1817.0457763671875,1883.8690185546875,1840.00322265625,1862.9734741210934,-0.019329684539158176
2019-07-10,1770.92822265625,1787.4347209934526,1739.93159995095,1747.2397250922302,6343581,2018-01-20,1792.054931640625,1827.3775634765625,1817.0457763671875,1818.2551025390626,1850.709130859375,-0.011789096757783835
2019-07-11,1766.1824951171875,1788.4009630116889,1752.3221776490368,1787.5609437711948,2400346,2018-01-21,1770.92822265625,1792.054931640625,1827.3775634765625,1794.7177978515624,1838.10888671875,-0.0026797966616310953
2019-07-12,1770.4244384765625,1780.6305890923265,1758.2441608297463,1765.804333162253,1560725,2018-01-22,1766.1824951171875,1770.92822265625,1792.054931640625,1785.3935302734376,1828.0622802734374,0.002401758239084728
2019-07-15,1802.428955078125,1809.065229066489,1762.3600847306914,1785.0406005971017,2900415,2018-01-23,1770.4244384765625,1766.1824951171875,1770.92822265625,1780.40380859375,1820.1786743164062,0.018077312934689393
2019-07-16,1773.212158203125,1795.5246568699733,1768.1602717125177,1790.0517798384822,2735399,2018-01-24,1802.428955078125,1770.4244384765625,1766.1824951171875,1776.63525390625,1808.31923828125,-0.016209680161143214
2019-07-17,1782.684814453125,1789.21016918781,1761.5090680872343,1774.8964878343074,1802969,2018-01-25,1773.212158203125,1802.428955078125,1770.4244384765625,1778.986572265625,1798.6208374023438,0.00534208848398543
2019-07-18,1739.4910888671875,1781.8006458658915,1734.4813416384122,1781.8006458658915,3072096,2018-01-26,1782.684814453125,1773.212158203125,1802.428955078125,1773.648291015625,1784.1830444335938,-0.02422959192547336
2019-07-19,1748.7528076171875,1765.6345717450433,1736.5862204216269,1748.7949477894397,1953177,2018-01-27,1739.4910888671875,1782.684814453125,1773.212158203125,1769.31396484375,1777.3537475585938,0.005324384131241144
2019-07-22,1776.4962158203125,1782.8532155801224,1741.890908639545,1748.7951140051953,1920167,2018-01-28,1748.7528076171875,1739.4910888671875,1782.684814453125,1764.1274169921876,1772.2656127929688,0.015864682579653788
2019-07-23,1778.6429443359375,1793.4197538426333,1770.18099311742,1791.6515112972263,3538588,2018-01-29,1776.4962158203125,1748.7528076171875,1739.4910888671875,1765.21357421875,1770.9244140625,0.0012084059039967343
2019-07-24,1765.46630859375,1785.6738583932317,1748.3740482759897,1776.5804198710996,2413196,2018-01-30,1778.6429443359375,1776.4962158203125,1748.7528076171875,1761.769873046875,1770.37822265625,-0.007408252333133136
2019-07-25,1791.6514892578125,1797.6296372551337,1761.8875808960724,1775.653848457884,2544464,2018-01-31,1765.46630859375,1778.6429443359375,1776.4962158203125,1772.201953125,1772.9251220703125,0.01483187786512885
2019-07-26,1775.7803955078125,1793.2515044685795,1763.950519171414,1793.2515044685795,1720592,2018-02-01,1791.6514892578125,1765.46630859375,1778.6429443359375,1777.607470703125,1773.4607177734374,-0.008858359923879289
2019-07-29,1793.419921875,1803.5236960827465,1770.9390653751266,1777.253924254968,1647090,2018-02-02,1775.7803955078125,1791.6514892578125,1765.46630859375,1780.9922119140624,1772.559814453125,0.009933394023163178
2019-07-30,1834.803466796875,1839.7291396242667,1785.3792056227699,1793.4201681463103,2851672,2018-02-03,1793.419921875,1775.7803955078125,1791.6514892578125,1792.22431640625,1778.7189453125,0.023075212010920998
2019-07-31,1857.1578369140625,1862.2097239649574,1807.8597979967192,1828.572617130112,3000677,2018-02-04,1834.803466796875,1793.419921875,1775.7803955078125,1810.5626220703125,1786.1662475585938,0.012183522934046342
2019-08-01,1835.5614013671875,1867.093560406899,1823.9420181427035,1852.3588874386373,2375236,2018-02-05,1857.1578369140625,1834.803466796875,1793.419921875,1819.3446044921875,1795.7732788085937,-0.011628756111952576
2019-08-02,1856.821044921875,1860.7783151584945,1823.3101545139002,1829.625013049506,2500816,2018-02-06,1835.5614013671875,1857.1578369140625,1834.803466796875,1835.552734375,1806.5801025390624,0.01158209337963445
2019-08-05,1893.2786865234373,1896.3518351560097,1848.6536905135504,1852.2740446083235,3039682,2018-02-07,1856.821044921875,1835.5614013671875,1857.1578369140625,1855.5244873046875,1818.258349609375,0.019634440110030127
2019-08-06,1864.9034423828125,1896.0988763285666,1861.998649344683,1879.9750240658238,2885467,2018-02-08,1893.2786865234373,1856.821044921875,1835.5614013671875,1861.544482421875,1826.8843994140625,-0.0149873572985334
2019-08-07,1863.6832275390625,1884.774897502187,1858.462985263213,1877.618057373186,2165362,2018-02-09,1864.9034423828125,1893.2786865234373,1856.821044921875,1862.849560546875,1836.7060913085938,-0.0006543045693512273
2019-08-08,1901.2779541015625,1920.5592426159385,1868.27212445677,1876.6919370065987,2073298,2018-02-10,1863.6832275390625,1864.9034423828125,1893.2786865234373,1875.99287109375,1847.6687377929688,0.020172272844963368
2019-08-09,1891.2999267578125,1909.5287342000154,1887.174301852368,1902.877166153659,1744550,2018-02-11,1901.2779541015625,1863.6832275390625,1864.9034423828125,1882.8886474609376,1859.2206909179688,-0.005248063452387264
2019-08-13,1851.895263671875,1891.3000197192857,1847.5591432915583,1890.247543358841,1647281,2018-02-12,1891.2999267578125,1901.2779541015625,1863.6832275390625,1874.611962890625,1865.0682250976563,-0.02083469815043426
2019-08-14,1856.063232421875,1867.3880437511996,1824.9099287374602,1836.4452353619495,1945002,2018-02-13,1851.895263671875,1891.2999267578125,1901.2779541015625,1872.8439208984375,1867.1942016601563,0.002250650364392648
2019-08-16,1822.973388671875,1887.2163830982036,1804.5760191413187,1887.2163830982036,3755507,2018-02-14,1856.063232421875,1851.895263671875,1891.2999267578125,1864.701953125,1863.7757568359375,-0.017827972222057786
2019-08-19,1821.205322265625,1840.5708897238355,1816.7427808259351,1835.519002560824,974884,2018-02-15,1822.973388671875,1856.063232421875,1851.895263671875,1848.6874267578125,1862.3401489257812,-0.0009698805354136919
2019-08-20,1841.202392578125,1856.5685495071525,1824.1522732459166,1828.7831698546645,1843611,2018-02-16,1821.205322265625,1822.973388671875,1856.063232421875,1838.667919921875,1860.7782836914062,0.010980129515338222
2019-08-21,1840.7391357421875,1854.0424789286044,1837.413351336034,1839.686659312278,1214408,2018-02-17,1841.202392578125,1821.205322265625,1822.973388671875,1836.4366943359375,1855.5243286132813,-0.0002516056017550783
2019-08-22,1865.83056640625,1882.3754167762258,1827.0994264898748,1841.413108632883,2131601,2018-02-18,1840.7391357421875,1841.202392578125,1821.205322265625,1838.3901611328124,1855.617041015625,0.01363117140112613
2019-08-23,1892.520751953125,1902.7928795801024,1864.0617515465515,1864.9458727553254,2826425,2018-02-19,1865.83056640625,1840.7391357421875,1841.202392578125,1852.2996337890625,1858.5007934570312,0.014304720925588876
2019-08-26,1916.6014404296875,1921.4006911400754,1873.4077729126502,1891.9313553863933,2345475,2018-02-20,1892.520751953125,1865.83056640625,1840.7391357421875,1871.378857421875,1860.0331420898438,0.012724134439060064
2019-08-27,1883.0906982421875,1915.3807551047692,1876.7758400991888,1911.297064614248,3432106,2018-02-21,1916.6014404296875,1892.520751953125,1865.83056640625,1879.7565185546875,1859.2122192382812,-0.01748446050420749
2019-08-28,1885.4066162109373,1896.268092699664,1865.8305510878363,1886.0381021826504,1294621,2018-02-22,1883.0906982421875,1916.6014404296875,1892.520751953125,1888.6900146484375,1862.5633544921875,0.0012298494017901618
2019-08-29,1880.5230712890625,1892.9422953182195,1871.0507817752984,1871.0507817752984,1670652,2018-02-23,1885.4066162109373,1883.0906982421875,1916.6014404296875,1891.628515625,1865.0093383789062,-0.00259018127966959
2019-08-30,1902.540771484375,1907.9293688539417,1867.5142718967531,1886.8798391887392,2583625,2018-02-24,1880.5230712890625,1885.4066162109373,1883.0906982421875,1893.63251953125,1872.9660766601562,0.011708285067845381
2019-09-03,1895.804443359375,1933.356671464229,1883.4692987527221,1911.2968110568938,2545060,2018-02-25,1902.540771484375,1880.5230712890625,1885.4066162109373,1889.4731201171876,1880.4259887695312,-0.003540701059323026
2019-09-04,1890.584228515625,1911.2970452394097,1880.1437453830847,1907.0871398534198,2228092,2018-02-26,1895.804443359375,1902.540771484375,1880.5230712890625,1890.971826171875,1885.3641723632813,-0.002753561878196531
2019-09-05,1865.2406005859373,1897.53044946745,1858.5047524047484,1887.8898078704774,2055943,2018-02-27,1890.584228515625,1895.804443359375,1902.540771484375,1886.938623046875,1887.8143188476563,-0.013405183195453807
2019-09-06,1850.253662109375,1880.5649849016104,1846.1280365096015,1865.8303140998294,1890550,2018-02-28,1865.2406005859373,1890.584228515625,1895.804443359375,1880.8847412109376,1886.2566284179688,-0.008034855381045425
2019-09-09,1837.9185791015625,1854.7582015848009,1835.350495560509,1852.3584731562203,1703945,2018-03-01,1850.253662109375,1865.2406005859373,1890.584228515625,1867.960302734375,1880.7964111328124,-0.006666698334621857
2019-09-11,1813.6270751953125,1848.1482962180644,1807.3543578535318,1840.57046721307,2627440,2018-03-02,1837.9185791015625,1850.253662109375,1865.2406005859373,1851.5248291015625,1870.498974609375,-0.013216855296236507
2019-09-12,1796.4515380859375,1822.889670950265,1785.2952849034475,1814.469857227631,2118859,2018-03-03,1813.6270751953125,1837.9185791015625,1850.253662109375,1832.698291015625,1861.83505859375,-0.009470269464038172
2019-09-13,1803.481689453125,1816.9533893943224,1781.2534667748803,1797.6299609035327,2291174,2018-03-04,1796.4515380859375,1813.6270751953125,1837.9185791015625,1820.3465087890625,1853.6425659179688,0.003913354308838102
2019-09-16,1810.2593994140625,1829.9616753038972,1790.3885628515898,1818.6370704059684,2597948,2018-03-05,1803.481689453125,1796.4515380859375,1813.6270751953125,1812.34765625,1846.6161987304688,0.003758125186728467
2019-09-17,1787.2318115234375,1815.775105518967,1772.876192500199,1814.4278529976555,2796530,2018-03-06,1810.2593994140625,1803.481689453125,1796.4515380859375,1802.210302734375,1835.085302734375,-0.01272060120117513
2019-09-18,1800.618896484375,1804.323531457582,1779.2324511410457,1790.3887017939082,1454663,2018-03-07,1787.2318115234375,1810.2593994140625,1803.481689453125,1799.6086669921874,1825.566748046875,0.007490402126138385
2019-09-19,1769.80224609375,1798.303390390323,1760.5825935669156,1797.6297643545504,1652691,2018-03-08,1800.618896484375,1787.2318115234375,1810.2593994140625,1794.27880859375,1813.4885498046874,-0.017114476833933634
2019-09-20,1739.0694580078125,1792.9140969742516,1731.9547603138171,1772.28556434047,6941979,2018-03-09,1769.80224609375,1800.618896484375,1787.2318115234375,1781.3963623046875,1800.871435546875,-0.017365097232625804
2019-09-23,1697.265625,1767.3184148130545,1662.9127533376763,1767.3184148130545,6323401,2018-03-10,1739.0694580078125,1769.80224609375,1800.618896484375,1758.797607421875,1785.5726318359375,-0.024038046792967505
2019-09-24,1721.598876953125,1735.3232112940623,1694.9081146700375,1696.592077029372,4620978,2018-03-11,1697.265625,1739.0694580078125,1769.80224609375,1745.6710205078125,1773.9406616210938,0.014336737629459195
2019-09-25,1758.4356689453125,1761.424743441625,1734.523484098464,1738.691250098927,4002232,2018-03-12,1721.598876953125,1697.265625,1739.0694580078125,1737.234375,1768.4215209960937,0.021396849455072253
2019-09-26,1757.7200927734375,1774.0544463623914,1737.0072723519759,1766.3923349673262,4234281,2018-03-13,1758.4356689453125,1721.598876953125,1697.265625,1734.8179443359375,1764.5483764648438,-0.00040693906778188627
2019-09-27,1731.239501953125,1755.6990960749301,1727.2400913922006,1755.5307409531476,2046795,2018-03-14,1757.7200927734375,1758.4356689453125,1721.598876953125,1733.251953125,1757.3241577148438,-0.015065305863648515
2019-09-30,1767.5714111328125,1771.5286821907366,1734.4815044262916,1736.0392520797616,2620039,2018-03-15,1731.239501953125,1757.7200927734375,1758.4356689453125,1747.3131103515625,1753.0553588867188,0.020986067576842515
2019-10-01,1734.439208984375,1764.750533532778,1717.3890889258985,1764.750533532778,3342877,2018-03-16,1767.5714111328125,1731.239501953125,1757.7200927734375,1749.8811767578125,1747.7760986328126,-0.018744477275293492
2019-10-03,1734.691650390625,1752.2889740599287,1722.8197368269132,1742.900966537359,2317618,2018-03-17,1734.439208984375,1767.5714111328125,1731.239501953125,1745.132373046875,1741.1833740234374,0.00014554641347030994
2019-10-04,1750.77392578125,1758.0148417374737,1730.2294584026022,1734.986776159164,2163251,2018-03-18,1734.691650390625,1734.439208984375,1767.5714111328125,1743.7431396484376,1739.2805419921874,0.009270970657524913
2019-10-07,1724.124755859375,1763.529514702984,1718.4835232794414,1751.320788055482,2177916,2018-03-19,1750.77392578125,1734.691650390625,1734.439208984375,1742.3201904296875,1737.7860717773438,-0.015221365551227994
2019-10-09,1700.885986328125,1734.4810525130767,1697.0128938544206,1734.4810525130767,2066920,2018-03-20,1724.124755859375,1750.77392578125,1734.691650390625,1728.98310546875,1738.1481079101563,-0.013478589326134216
2019-10-10,1687.708984375,1716.8416128252966,1681.5204438110056,1707.5376805050578,2881452,2018-03-21,1700.885986328125,1724.124755859375,1750.77392578125,1719.637060546875,1734.7591186523437,-0.007747140054679136
2019-10-11,1672.8902587890625,1679.752425846823,1620.8137442381626,1625.8656312331907,12593069,2018-03-22,1687.708984375,1700.885986328125,1724.124755859375,1707.2767822265625,1726.2045776367188,-0.00878037962891165
2019-10-14,1701.6439208984375,1711.5371995083121,1657.0189195092157,1679.7524107829702,3510704,2018-03-23,1672.8902587890625,1687.708984375,1700.885986328125,1697.45078125,1720.5969604492188,0.01718801455045149
2019-10-15,1715.3681640625,1723.5353397530746,1703.0751575776965,1710.9056230475073,2261310,2018-03-24,1701.6439208984375,1672.8902587890625,1687.708984375,1695.699462890625,1719.0098266601562,0.008065284984426269
2019-10-16,1723.030517578125,1731.1135173363523,1697.4342660263067,1715.9578542468319,3034082,2018-03-25,1715.3681640625,1701.6439208984375,1672.8902587890625,1700.128369140625,1714.5557373046875,0.004466885696116751
2019-10-17,1748.4700927734375,1754.539567563526,1721.2222978904,1733.8776688287248,3818774,2018-03-26,1723.030517578125,1715.3681640625,1701.6439208984375,1712.2805908203125,1715.9588256835937,0.01476443680815942
2019-10-18,1771.1978759765625,1776.8366829855286,1743.34728101868,1754.108683987931,3087901,2018-03-27,1748.4700927734375,1723.030517578125,1715.3681640625,1731.9421142578126,1719.6094482421875,0.012998668548613201
2019-10-22,1766.07568359375,1817.8166049670253,1756.3044535749734,1790.697863287432,5552505,2018-03-28,1771.1978759765625,1748.4700927734375,1723.030517578125,1744.828466796875,1721.1396240234376,-0.0028919368368078846
2019-10-23,1782.175048828125,1794.0125956931925,1767.0229047673522,1773.4797485119345,2348134,2018-03-29,1766.07568359375,1771.1978759765625,1748.4700927734375,1758.18984375,1726.9446533203125,0.009115897684302432
2019-10-24,1792.4200439453125,1807.0555582330503,1774.599195055227,1794.1418691556346,2798671,2018-03-30,1782.175048828125,1766.07568359375,1771.1978759765625,1772.0677490234375,1736.0980590820313,0.005748590815433108
2019-10-25,1829.3955078125,1833.7431568643333,1786.4360691030868,1802.7503147764853,3954245,2018-03-31,1792.4200439453125,1782.175048828125,1766.07568359375,1788.25283203125,1750.2667114257813,0.020628794010694396
2019-10-27,1821.432373046875,1832.8825503204685,1815.492161395971,1832.8825503204685,224405,2018-04-01,1829.3955078125,1792.4200439453125,1782.175048828125,1798.2997314453125,1765.1209228515625,-0.0043528776208414666
2019-10-29,1889.573486328125,1895.4706095996312,1826.4254836928508,1826.4254836928508,5064173,2018-04-02,1821.432373046875,1829.3955078125,1792.4200439453125,1822.9992919921874,1783.9138793945312,0.03741072920937727
2019-10-30,1939.4644775390625,1945.6630079169054,1874.0781897301188,1915.5310586792543,5195136,2018-04-03,1889.573486328125,1821.432373046875,1829.3955078125,1854.457177734375,1806.3235107421874,0.026403308244913548
2019-10-31,1953.969970703125,1967.141973984149,1925.8612616638159,1937.0531241589565,4879261,2018-04-04,1939.4644775390625,1889.573486328125,1821.432373046875,1886.7671630859375,1829.4174560546876,0.007479122887812828
2019-11-01,1894.7822265625,1958.5759265286326,1889.702926914439,1949.105889081681,4172620,2018-04-05,1953.969970703125,1939.4644775390625,1889.573486328125,1899.8445068359374,1844.0486694335937,-0.03029102034732223
2019-11-04,1888.798583984375,1919.1457439320693,1877.5636359244506,1900.0335320442991,2646411,2018-04-06,1894.7822265625,1953.969970703125,1939.4644775390625,1913.3177490234375,1855.808740234375,-0.003157957940623346
2019-11-05,1895.600341796875,1903.4776073876083,1867.3192810600283,1891.4248319450817,2693475,2018-04-07,1888.798583984375,1894.7822265625,1953.969970703125,1914.5231201171875,1868.7612060546876,0.0036011027698632514
2019-11-06,1884.107177734375,1903.305570268484,1875.9285082399833,1894.007672385481,2540719,2018-04-08,1895.600341796875,1888.798583984375,1894.7822265625,1903.45166015625,1878.9544189453125,-0.006063073428023036
2019-11-07,1881.3946533203125,1897.8810386915982,1872.6562679482838,1897.8810386915982,1915598,2018-04-09,1884.107177734375,1895.600341796875,1888.798583984375,1888.9365966796875,1887.8518798828125,-0.0014396868957976539
2019-11-08,1833.700439453125,1885.05399344704,1828.5780523883072,1885.05399344704,2788759,2018-04-10,1881.3946533203125,1884.107177734375,1895.600341796875,1876.7202392578124,1888.282373046875,-0.025350456791729536
2019-11-11,1808.73388671875,1841.4916459734836,1800.1678502714137,1838.0479963316445,2983768,2018-04-11,1833.700439453125,1881.3946533203125,1884.107177734375,1860.7072998046874,1887.0125244140625,-0.013615393330996262
2019-11-13,1875.583984375,1880.0606871659313,1823.4126048097921,1823.4126048097921,3823365,2018-04-12,1808.73388671875,1833.700439453125,1881.3946533203125,1856.7040283203125,1885.61357421875,0.036959609231142165
2019-11-14,1891.25244140625,1894.0073191063927,1848.1206452022125,1883.2459138841973,2995915,2018-04-13,1875.583984375,1808.73388671875,1833.700439453125,1858.1330810546874,1880.7923706054687,0.008353908522241493
2019-11-15,1872.011474609375,1903.9083304113256,1867.1043145284025,1890.5641843017277,2724180,2018-04-14,1891.25244140625,1875.583984375,1808.73388671875,1856.2564453125,1872.5965209960937,-0.010173663957080414
2019-11-18,1853.2003173828125,1883.4613074526062,1849.8857202097074,1875.411691565759,1611089,2018-04-15,1872.011474609375,1891.25244140625,1875.583984375,1860.1564208984375,1868.438330078125,-0.010048633505565285
2019-11-19,1815.492431640625,1854.9651460384198,1812.2209219063761,1853.5447244011532,2975313,2018-04-16,1853.2003173828125,1872.011474609375,1891.25244140625,1861.5081298828125,1861.10771484375,-0.020347441875814387
2019-11-20,1815.2769775390625,1838.0480696675238,1803.1811156527535,1826.813120226024,2894129,2018-04-17,1815.492431640625,1853.2003173828125,1872.011474609375,1849.446728515625,1853.0753784179688,-0.0001186752959183579
2019-11-21,1823.49853515625,1830.8162901414744,1814.2866048514359,1818.2468857404408,2052574,2018-04-18,1815.2769775390625,1815.492431640625,1853.2003173828125,1835.895947265625,1847.0145141601563,0.004529092650276123
2019-11-22,1783.55224609375,1813.9424970270513,1773.91006887719,1805.3333726937478,3742049,2018-04-19,1823.49853515625,1815.2769775390625,1815.492431640625,1818.2041015625,1837.2302734375,-0.021906400412368354
2019-11-25,1791.9893798828125,1794.9594859895212,1766.7646014393592,1786.006080007384,2737010,2018-04-20,1783.55224609375,1823.49853515625,1815.2769775390625,1805.9619140625,1833.0591674804687,0.004730522364871037
2019-11-26,1761.9864501953125,1806.1081072490756,1751.999887001212,1799.1779303175535,6561580,2018-04-21,1791.9893798828125,1783.55224609375,1823.49853515625,1795.2607177734376,1828.384423828125,-0.016742805523469184
2019-11-27,1768.572509765625,1783.5523025058906,1761.9004381962832,1766.5923690695954,2907521,2018-04-22,1761.9864501953125,1791.9893798828125,1783.55224609375,1785.91982421875,1817.6832763671875,0.0037378605094167128
2019-11-28,1788.41650390625,1803.0948925543191,1773.4795893111457,1779.549063922955,2924429,2018-04-23,1768.572509765625,1761.9864501953125,1791.9893798828125,1778.90341796875,1807.3996826171874,0.011220345239480567
2019-11-29,1767.668701171875,1795.0026747562936,1761.2549446825133,1795.0026747562936,2064271,2018-04-24,1788.41650390625,1768.572509765625,1761.9864501953125,1775.726708984375,1796.9654052734375,-0.011601214084670852
2019-12-02,1739.947265625,1780.1087500334368,1735.5996154246184,1773.479765761267,3809860,2018-04-25,1767.668701171875,1788.41650390625,1768.572509765625,1765.3182861328125,1785.6401000976562,-0.015682483673833847
2019-12-03,1765.7314453125,1775.2014823180764,1730.434034655351,1745.6721430730377,4664774,2018-04-26,1739.947265625,1767.668701171875,1788.41650390625,1766.06728515625,1780.6640014648438,0.014818943192647982
2019-12-04,1789.40673828125,1792.4199322114807,1760.9966240819326,1767.453468218141,3334301,2018-04-27,1765.7314453125,1739.947265625,1767.668701171875,1770.234130859375,1778.0769775390625,0.013408207137954653
2019-12-05,1826.2537841796875,1830.988803074604,1780.6685079462823,1793.280792383798,3902721,2018-04-28,1789.40673828125,1765.7314453125,1739.947265625,1777.8015869140625,1778.3525024414062,0.02059176659512829
2019-12-06,1828.23388671875,1832.021817681823,1808.7771799574766,1828.5781676485865,1829461,2018-04-29,1826.2537841796875,1789.40673828125,1765.7314453125,1789.9146240234375,1782.8206665039063,0.0010842428123711834
2019-12-09,1773.8668212890625,1831.9784052995901,1767.8835224536037,1831.9784052995901,2244747,2018-04-30,1828.23388671875,1826.2537841796875,1789.40673828125,1796.69853515625,1781.0084106445313,-0.02973747824314954
2019-12-10,1732.8876953125,1774.2116001827223,1724.6229563751986,1773.4797404881613,4520045,2018-05-01,1773.8668212890625,1828.23388671875,1826.2537841796875,1790.12978515625,1778.09853515625,-0.023101579828176178
2019-12-11,1757.8974609375,1763.1490067850384,1727.6363619950566,1743.6924030215073,4943024,2018-05-02,1732.8876953125,1773.8668212890625,1828.23388671875,1783.8279296875,1777.0310302734374,0.014432421496587411
2019-12-12,1739.8177490234375,1793.8398926486661,1708.050063022445,1765.8173644491437,7137306,2018-05-03,1757.8974609375,1732.8876953125,1773.8668212890625,1766.54072265625,1772.1711547851562,-0.010284850121133005
2019-12-13,1783.1649169921875,1788.4594445008431,1727.851291926769,1741.62589116485,5711133,2018-05-04,1739.8177490234375,1757.8974609375,1732.8876953125,1757.5269287109375,1773.7207763671875,0.024914775121176236
2019-12-16,1830.9451904296875,1838.9086290150758,1790.955857083578,1804.4721378350182,5574177,2018-05-05,1783.1649169921875,1739.8177490234375,1757.8974609375,1768.9426025390626,1782.8205688476562,0.026795207208369032
2019-12-17,1863.8319091796875,1867.318645783233,1824.2730338472434,1830.7298756376417,6059673,2018-05-06,1830.9451904296875,1783.1649169921875,1739.8177490234375,1795.1314453125,1792.630615234375,0.017961607437458005
2019-12-18,1866.2430419921875,1896.9775757133143,1853.5445828205188,1871.6237450310302,8251081,2018-05-07,1863.8319091796875,1830.9451904296875,1783.1649169921875,1816.8005615234374,1800.3142456054688,0.0012936428444134673
2019-12-19,1919.0172119140625,1925.4309685429296,1866.0710887012792,1876.6172677152076,6251505,2018-05-08,1866.2430419921875,1863.8319091796875,1830.9451904296875,1852.6404541015625,1809.5905883789062,0.028278294270578597
2019-12-20,1913.721923828125,1934.2116792069164,1901.1096423360004,1911.2253621582345,5548338,2018-05-09,1919.0172119140625,1866.2430419921875,1863.8319091796875,1878.75185546875,1818.1393920898438,-0.0027593749827058422
2019-12-23,1921.29833984375,1930.122692764965,1902.6165810619204,1902.6165810619204,2247329,2018-05-10,1913.721923828125,1919.0172119140625,1866.2430419921875,1896.8224853515626,1832.8825439453126,0.003958995254895514
2019-12-24,1907.4376220703125,1931.5000819233605,1903.6063936940352,1927.5828884161913,1805896,2018-05-11,1921.29833984375,1913.721923828125,1919.0172119140625,1905.5436279296875,1850.3375366210937,-0.007214245432890287
2019-12-26,1895.68603515625,1918.9737578342704,1889.8748764010318,1908.126177417719,1880367,2018-05-12,1907.4376220703125,1921.29833984375,1913.721923828125,1911.4322265625,1864.1163940429688,-0.00616092855571726
2019-12-27,1892.7158203125,1916.7351910430841,1873.3452922447123,1900.8944877188992,2720261,2018-05-13,1895.68603515625,1907.4376220703125,1921.29833984375,1906.1719482421875,1879.406201171875,-0.0015668284666691124
2019-12-30,1879.5443115234373,1915.5304995746662,1874.2928708708005,1900.0340730612531,2288830,2018-05-14,1892.7158203125,1895.68603515625,1907.4376220703125,1899.33642578125,1889.044140625,-0.0069590525147552595
2019-12-31,1861.0343017578125,1891.4245516568574,1857.3754240406793,1884.5372524246065,1909289,2018-05-15,1879.5443115234373,1892.7158203125,1895.68603515625,1887.2836181640625,1892.0530517578125,-0.009848136940502239
2020-01-01,1866.113525390625,1880.146227281282,1854.405034414636,1866.457806226059,1354908,2018-05-16,1861.0343017578125,1879.5443115234373,1892.7158203125,1879.018798828125,1892.2812133789062,0.0027292477242439883
2020-01-02,1857.5477294921875,1876.7461198442331,1850.2730610686465,1876.7461198442331,2380752,2018-05-17,1866.113525390625,1861.0343017578125,1879.5443115234373,1871.3911376953124,1891.4116821289062,-0.004590179419360019
2020-01-03,1894.5667724609373,1913.808248506578,1863.0144173496333,1863.0144173496333,4655761,2018-05-18,1857.5477294921875,1866.113525390625,1861.0343017578125,1871.761328125,1888.9666381835937,0.019928986147166095
2020-01-06,1894.39453125,1916.3477960907423,1883.5900392622323,1898.3117244642015,3023209,2018-05-19,1894.5667724609373,1857.5477294921875,1866.113525390625,1874.7313720703125,1887.0338989257812,-9.091324383014854e-05
