Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-05-24,1706.5487060546875,1724.8807722330093,1693.4246132224798,1724.8807722330093,2274208
2019-05-27,1712.5067138671875,1724.0059608286417,1699.9659738527628,1712.215189393136,2329820
2019-05-28,1728.0059814453125,1747.79628503028,1704.0492981582468,1716.548437264542,5872979
2019-05-29,1756.170654296875,1769.6279786349728,1730.7974439654981,1733.2138626879157,3281320
2019-05-30,1788.4603271484375,1797.0014061850245,1761.8787005726572,1769.0449555779642,4971725
2019-05-31,1830.33203125,1837.3314667180605,1793.4178719758625,1799.8757595390232,4265370
2019-06-03,1868.454345703125,1872.9122491203634,1821.2491501099805,1834.0400148685917,3682419
2019-06-04,1833.8460693359375,1868.2027739276477,1827.041831516472,1868.2027739276477,2408658
2019-06-06,1819.5657958984375,1847.2023474400119,1807.7214423332905,1847.2023474400119,3735467
2019-06-07,1832.712158203125,1839.474354770758,1799.4054740748072,1826.2020084489945,2659446
2019-06-10,1874.5028076171875,1878.1569730978283,1835.8619251836717,1845.2700990204878,2080593
2019-06-11,1892.3948974609375,1901.7610275413572,1874.0824417291458,1879.1225558709543,3048937
2019-06-12,1899.1993408203125,1904.239456056334,1864.002618121889,1885.8431174779817,2404448
2019-06-13,1893.487548828125,1919.4440626531905,1884.2052947295815,1901.8036577010166,3320916
2019-06-14,1893.822998046875,1901.0472441000377,1876.6026070688483,1896.1330504951468,2131408
2019-06-17,1889.3709716796875,1900.1232574777293,1882.8608234721487,1895.0831427364092,1489497
2019-06-18,1890.7568359375,1898.4429277046152,1874.250339644747,1885.002623791662,1877447
2019-06-19,1898.3594970703125,1911.8838895700883,1884.2891740693024,1894.243484613598,1652817
2019-06-20,1913.52197265625,1918.604130568589,1858.1227394123114,1873.2430872013808,2199377
2019-06-21,1889.9171142578125,1925.743847978804,1883.3228820800343,1919.4437045284917,3871804
2019-06-24,1911.4638671875,1915.2439539386949,1890.7154320363973,1893.5293735681432,1382424
2019-06-25,1904.9952392578125,1910.5812838973825,1890.4628687018032,1906.8432401480088,1386077
2019-06-26,1893.5716552734375,1904.1559815498838,1890.0436148755746,1902.6439056414117,1762224
2019-06-27,1892.1849365234375,1901.8031135502351,1882.7347222887024,1894.2429421624472,2813464
2019-06-28,1870.8905029296875,1900.081166723748,1866.9424541669046,1898.4431704914305,2372928
2019-07-01,1881.2650146484375,1894.2432700943848,1853.5864234035316,1877.4428863241462,2769940
2019-07-02,1891.8065185546875,1895.9225288527352,1861.8597237489157,1885.7582188182635,1771746
2019-07-03,1879.6688232421875,1897.4353518273986,1874.9227969407602,1891.8911432441826,1656881
2019-07-04,1883.8690185546875,1891.7232802817014,1873.3269414275417,1876.6029343469454,984140
2019-07-05,1817.0457763671875,1890.0433693549185,1797.6412490753448,1887.5233115291119,4088470
2019-07-08,1827.3775634765625,1838.6339430536987,1791.0048986145266,1805.2011401123043,2788062
2019-07-09,1792.054931640625,1826.5375536040513,1767.862339158672,1826.2016279779295,3977224
2019-07-10,1770.92822265625,1787.4347209934526,1739.93159995095,1747.2397250922302,6343581
2019-07-11,1766.1824951171875,1788.4009630116889,1752.3221776490368,1787.5609437711948,2400346
2019-07-12,1770.4244384765625,1780.6305890923265,1758.2441608297463,1765.804333162253,1560725
2019-07-15,1802.428955078125,1809.065229066489,1762.3600847306914,1785.0406005971017,2900415
2019-07-16,1773.212158203125,1795.5246568699733,1768.1602717125177,1790.0517798384822,2735399
2019-07-17,1782.684814453125,1789.21016918781,1761.5090680872343,1774.8964878343074,1802969
2019-07-18,1739.4910888671875,1781.8006458658915,1734.4813416384122,1781.8006458658915,3072096
2019-07-19,1748.7528076171875,1765.6345717450433,1736.5862204216269,1748.7949477894397,1953177
2019-07-22,1776.4962158203125,1782.8532155801224,1741.890908639545,1748.7951140051953,1920167
2019-07-23,1778.6429443359375,1793.4197538426333,1770.18099311742,1791.6515112972263,3538588
2019-07-24,1765.46630859375,1785.6738583932317,1748.3740482759897,1776.5804198710996,2413196
2019-07-25,1791.6514892578125,1797.6296372551337,1761.8875808960724,1775.653848457884,2544464
2019-07-26,1775.7803955078125,1793.2515044685795,1763.950519171414,1793.2515044685795,1720592
2019-07-29,1793.419921875,1803.5236960827465,1770.9390653751266,1777.253924254968,1647090
2019-07-30,1834.803466796875,1839.7291396242667,1785.3792056227699,1793.4201681463103,2851672
2019-07-31,1857.1578369140625,1862.2097239649574,1807.8597979967192,1828.572617130112,3000677
2019-08-01,1835.5614013671875,1867.093560406899,1823.9420181427035,1852.3588874386373,2375236
2019-08-02,1856.821044921875,1860.7783151584945,1823.3101545139002,1829.625013049506,2500816
2019-08-05,1893.2786865234375,1896.3518351560097,1848.6536905135504,1852.2740446083235,3039682
2019-08-06,1864.9034423828125,1896.0988763285666,1861.998649344683,1879.9750240658238,2885467
2019-08-07,1863.6832275390625,1884.774897502187,1858.462985263213,1877.618057373186,2165362
2019-08-08,1901.2779541015625,1920.5592426159385,1868.27212445677,1876.6919370065987,2073298
2019-08-09,1891.2999267578125,1909.5287342000154,1887.174301852368,1902.877166153659,1744550
2019-08-13,1851.895263671875,1891.3000197192857,1847.5591432915583,1890.247543358841,1647281
2019-08-14,1856.063232421875,1867.3880437511996,1824.9099287374602,1836.4452353619495,1945002
2019-08-16,1822.973388671875,1887.2163830982036,1804.5760191413187,1887.2163830982036,3755507
2019-08-19,1821.205322265625,1840.5708897238355,1816.7427808259351,1835.519002560824,974884
2019-08-20,1841.202392578125,1856.5685495071525,1824.1522732459166,1828.7831698546645,1843611
2019-08-21,1840.7391357421875,1854.0424789286044,1837.413351336034,1839.686659312278,1214408
2019-08-22,1865.83056640625,1882.3754167762258,1827.0994264898748,1841.413108632883,2131601
2019-08-23,1892.520751953125,1902.7928795801024,1864.0617515465515,1864.9458727553254,2826425
2019-08-26,1916.6014404296875,1921.4006911400754,1873.4077729126502,1891.9313553863933,2345475
2019-08-27,1883.0906982421875,1915.3807551047692,1876.7758400991888,1911.297064614248,3432106
2019-08-28,1885.4066162109375,1896.268092699664,1865.8305510878363,1886.0381021826504,1294621
2019-08-29,1880.5230712890625,1892.9422953182195,1871.0507817752984,1871.0507817752984,1670652
2019-08-30,1902.540771484375,1907.9293688539417,1867.5142718967531,1886.8798391887392,2583625
2019-09-03,1895.804443359375,1933.356671464229,1883.4692987527221,1911.2968110568938,2545060
2019-09-04,1890.584228515625,1911.2970452394097,1880.1437453830847,1907.0871398534198,2228092
2019-09-05,1865.2406005859375,1897.53044946745,1858.5047524047484,1887.8898078704774,2055943
2019-09-06,1850.253662109375,1880.5649849016104,1846.1280365096015,1865.8303140998294,1890550
2019-09-09,1837.9185791015625,1854.7582015848009,1835.350495560509,1852.3584731562203,1703945
2019-09-11,1813.6270751953125,1848.1482962180644,1807.3543578535318,1840.57046721307,2627440
2019-09-12,1796.4515380859375,1822.889670950265,1785.2952849034475,1814.469857227631,2118859
2019-09-13,1803.481689453125,1816.9533893943224,1781.2534667748803,1797.6299609035327,2291174
2019-09-16,1810.2593994140625,1829.9616753038972,1790.3885628515898,1818.6370704059684,2597948
2019-09-17,1787.2318115234375,1815.775105518967,1772.876192500199,1814.4278529976555,2796530
2019-09-18,1800.618896484375,1804.323531457582,1779.2324511410457,1790.3887017939082,1454663
2019-09-19,1769.80224609375,1798.303390390323,1760.5825935669156,1797.6297643545504,1652691
2019-09-20,1739.0694580078125,1792.9140969742516,1731.9547603138171,1772.28556434047,6941979
2019-09-23,1697.265625,1767.3184148130545,1662.9127533376763,1767.3184148130545,6323401
2019-09-24,1721.598876953125,1735.3232112940623,1694.9081146700375,1696.592077029372,4620978
2019-09-25,1758.4356689453125,1761.424743441625,1734.523484098464,1738.691250098927,4002232
2019-09-26,1757.7200927734375,1774.0544463623914,1737.0072723519759,1766.3923349673262,4234281
2019-09-27,1731.239501953125,1755.6990960749301,1727.2400913922006,1755.5307409531476,2046795
2019-09-30,1767.5714111328125,1771.5286821907366,1734.4815044262916,1736.0392520797616,2620039
2019-10-01,1734.439208984375,1764.750533532778,1717.3890889258985,1764.750533532778,3342877
2019-10-03,1734.691650390625,1752.2889740599287,1722.8197368269132,1742.900966537359,2317618
2019-10-04,1750.77392578125,1758.0148417374737,1730.2294584026022,1734.986776159164,2163251
2019-10-07,1724.124755859375,1763.529514702984,1718.4835232794414,1751.320788055482,2177916
2019-10-09,1700.885986328125,1734.4810525130767,1697.0128938544206,1734.4810525130767,2066920
2019-10-10,1687.708984375,1716.8416128252966,1681.5204438110056,1707.5376805050578,2881452
2019-10-11,1672.8902587890625,1679.752425846823,1620.8137442381626,1625.8656312331907,12593069
2019-10-14,1701.6439208984375,1711.5371995083121,1657.0189195092157,1679.7524107829702,3510704
2019-10-15,1715.3681640625,1723.5353397530746,1703.0751575776965,1710.9056230475073,2261310
2019-10-16,1723.030517578125,1731.1135173363523,1697.4342660263067,1715.9578542468319,3034082
2019-10-17,1748.4700927734375,1754.539567563526,1721.2222978904,1733.8776688287248,3818774
2019-10-18,1771.1978759765625,1776.8366829855286,1743.34728101868,1754.108683987931,3087901
2019-10-22,1766.07568359375,1817.8166049670253,1756.3044535749734,1790.697863287432,5552505
2019-10-23,1782.175048828125,1794.0125956931925,1767.0229047673522,1773.4797485119345,2348134
2019-10-24,1792.4200439453125,1807.0555582330503,1774.599195055227,1794.1418691556346,2798671
2019-10-25,1829.3955078125,1833.7431568643333,1786.4360691030868,1802.7503147764853,3954245
2019-10-27,1821.432373046875,1832.8825503204685,1815.492161395971,1832.8825503204685,224405
2019-10-29,1889.573486328125,1895.4706095996312,1826.4254836928508,1826.4254836928508,5064173
2019-10-30,1939.4644775390625,1945.6630079169054,1874.0781897301188,1915.5310586792543,5195136
2019-10-31,1953.969970703125,1967.141973984149,1925.8612616638159,1937.0531241589565,4879261
2019-11-01,1894.7822265625,1958.5759265286326,1889.702926914439,1949.105889081681,4172620
2019-11-04,1888.798583984375,1919.1457439320693,1877.5636359244506,1900.0335320442991,2646411
2019-11-05,1895.600341796875,1903.4776073876083,1867.3192810600283,1891.4248319450817,2693475
2019-11-06,1884.107177734375,1903.305570268484,1875.9285082399833,1894.007672385481,2540719
2019-11-07,1881.3946533203125,1897.8810386915982,1872.6562679482838,1897.8810386915982,1915598
2019-11-08,1833.700439453125,1885.05399344704,1828.5780523883072,1885.05399344704,2788759
2019-11-11,1808.73388671875,1841.4916459734836,1800.1678502714137,1838.0479963316445,2983768
2019-11-13,1875.583984375,1880.0606871659313,1823.4126048097921,1823.4126048097921,3823365
2019-11-14,1891.25244140625,1894.0073191063927,1848.1206452022125,1883.2459138841973,2995915
2019-11-15,1872.011474609375,1903.9083304113256,1867.1043145284025,1890.5641843017277,2724180
2019-11-18,1853.2003173828125,1883.4613074526062,1849.8857202097074,1875.411691565759,1611089
2019-11-19,1815.492431640625,1854.9651460384198,1812.2209219063761,1853.5447244011532,2975313
2019-11-20,1815.2769775390625,1838.0480696675238,1803.1811156527535,1826.813120226024,2894129
2019-11-21,1823.49853515625,1830.8162901414744,1814.2866048514359,1818.2468857404408,2052574
2019-11-22,1783.55224609375,1813.9424970270513,1773.91006887719,1805.3333726937478,3742049
2019-11-25,1791.9893798828125,1794.9594859895212,1766.7646014393592,1786.006080007384,2737010
2019-11-26,1761.9864501953125,1806.1081072490756,1751.999887001212,1799.1779303175535,6561580
2019-11-27,1768.572509765625,1783.5523025058906,1761.9004381962832,1766.5923690695954,2907521
2019-11-28,1788.41650390625,1803.0948925543191,1773.4795893111457,1779.549063922955,2924429
2019-11-29,1767.668701171875,1795.0026747562936,1761.2549446825133,1795.0026747562936,2064271
2019-12-02,1739.947265625,1780.1087500334368,1735.5996154246184,1773.479765761267,3809860
2019-12-03,1765.7314453125,1775.2014823180764,1730.434034655351,1745.6721430730377,4664774
2019-12-04,1789.40673828125,1792.4199322114807,1760.9966240819326,1767.453468218141,3334301
2019-12-05,1826.2537841796875,1830.988803074604,1780.6685079462823,1793.280792383798,3902721
2019-12-06,1828.23388671875,1832.021817681823,1808.7771799574766,1828.5781676485865,1829461
2019-12-09,1773.8668212890625,1831.9784052995901,1767.8835224536037,1831.9784052995901,2244747
2019-12-10,1732.8876953125,1774.2116001827223,1724.6229563751986,1773.4797404881613,4520045
2019-12-11,1757.8974609375,1763.1490067850384,1727.6363619950566,1743.6924030215073,4943024
2019-12-12,1739.8177490234375,1793.8398926486661,1708.050063022445,1765.8173644491437,7137306
2019-12-13,1783.1649169921875,1788.4594445008431,1727.851291926769,1741.62589116485,5711133
2019-12-16,1830.9451904296875,1838.9086290150758,1790.955857083578,1804.4721378350182,5574177
2019-12-17,1863.8319091796875,1867.318645783233,1824.2730338472434,1830.7298756376417,6059673
2019-12-18,1866.2430419921875,1896.9775757133143,1853.5445828205188,1871.6237450310302,8251081
2019-12-19,1919.0172119140625,1925.4309685429296,1866.0710887012792,1876.6172677152076,6251505
2019-12-20,1913.721923828125,1934.2116792069164,1901.1096423360004,1911.2253621582345,5548338
2019-12-23,1921.29833984375,1930.122692764965,1902.6165810619204,1902.6165810619204,2247329
2019-12-24,1907.4376220703125,1931.5000819233605,1903.6063936940352,1927.5828884161913,1805896
2019-12-26,1895.68603515625,1918.9737578342704,1889.8748764010318,1908.126177417719,1880367
2019-12-27,1892.7158203125,1916.7351910430841,1873.3452922447123,1900.8944877188992,2720261
2019-12-30,1879.5443115234375,1915.5304995746662,1874.2928708708005,1900.0340730612531,2288830
2019-12-31,1861.0343017578125,1891.4245516568574,1857.3754240406793,1884.5372524246065,1909289
2020-01-01,1866.113525390625,1880.146227281282,1854.405034414636,1866.457806226059,1354908
2020-01-02,1857.5477294921875,1876.7461198442331,1850.2730610686465,1876.7461198442331,2380752
2020-01-03,1894.5667724609375,1913.808248506578,1863.0144173496333,1863.0144173496333,4655761
2020-01-06,1894.39453125,1916.3477960907423,1883.5900392622323,1898.3117244642015,3023209
2020-01-07,1899.0438232421875,1906.6196847004483,1880.0606615696283,1894.4378575337112,2429317
2020-01-08,1941.5731201171875,1945.6624549228884,1895.7726123300868,1898.3122624358268,5197454
2020-01-09,1906.361572265625,1938.7317543524014,1902.6165190257352,1935.976876542589,3734173
2020-01-10,1905.6727294921875,1923.2783464459674,1900.8946235240358,1918.1128719255216,1915807
2020-01-13,1885.69970703125,1910.3216774885109,1880.8354254802457,1909.3747998846015,2843893
2020-01-14,1899.947998046875,1919.6630233734707,1889.7032218289098,1889.7032218289098,2948452
2020-01-15,1917.16552734375,1920.695351866636,1889.0137370156074,1905.198930381383,2620681
2020-01-16,1927.4107666015625,1936.1920312427585,1906.9210089829746,1917.20887035813,3117214
2020-01-17,1910.4508056640625,1940.1091960363165,1905.199155910038,1929.089475194495,3281059
2020-01-20,1868.481201171875,1930.337627352091,1856.299165320408,1889.6164311979296,5817599
2020-01-21,1869.0841064453125,1882.4282500616882,1857.8922440573842,1868.13701863131,1902980
2020-01-22,1899.947998046875,1902.616911271932,1871.3657407830688,1877.6504450154225,1773686
2020-01-23,1890.499267578125,1913.6241557817686,1884.243478995364,1906.7644021576966,2069866
2020-01-24,1883.9844970703125,1890.4991877273208,1872.4221587873521,1890.4991877273208,1319430
2020-01-27,1871.775146484375,1892.6564958676415,1868.1079599578986,1889.4207430501624,1549101
2020-01-28,1884.2874755859375,1887.7821321548429,1856.8914241378077,1875.8745149050158,1743024
2020-01-29,1859.13427734375,1887.0479127340807,1855.1650028407153,1885.3653633520757,2306761
2020-01-30,1844.6815185546875,1868.108288812802,1833.5935860171842,1863.7939509633497,2098567
2020-01-31,1793.944580078125,1850.2898656281682,1787.5162598295744,1846.0185033027672,3287223
2020-02-03,1814.178955078125,1893.7352980390033,1806.1542450352317,1856.8908971834128,4728073
2020-02-04,1818.708740234375,1843.6887090284197,1800.4591792106855,1837.0446722614088,3509339
2020-02-05,1852.1878662109375,1860.9458851420977,1815.7317223674086,1824.96436045121,2439322
2020-02-06,1836.4842529296875,1876.046604101754,1825.3963205353418,1850.8509135184627,2640065
2020-02-07,1843.559814453125,1856.0282091513395,1828.4164459282606,1845.6737979426848,2083442
2020-02-10,1865.4765625,1869.8340860047606,1828.4164412755365,1847.3131574188312,2383032
2020-02-11,1858.098876953125,1876.5643687115164,1853.0944137483752,1866.3824896041258,1335820
2020-02-12,1873.0693359375,1885.3651959108315,1855.1648380815961,1856.114076449192,1620407
2020-02-13,1891.3624267578125,1895.7199498854284,1873.2853942654824,1874.967943804775,1645948
2020-02-14,1884.6754150390625,1908.6631770272184,1873.2856045777987,1887.9543541299972,1500115
2020-02-17,1901.1126708984375,1912.9770980968278,1889.8522087706754,1895.6765639407943,1774724
2020-02-18,1911.8984375,1916.428491340404,1886.2713179064835,1898.2650904766824,2486223
2020-02-19,1895.1590576171875,1924.194463804363,1890.1111986383216,1911.8986023204113,1760463
2020-02-20,1861.0323486328125,1910.7333817570156,1856.2433926926249,1902.1910792287701,2317278
2020-02-24,1825.2669677734375,1880.1452179060848,1817.8030370218212,1860.3424496397588,3092877
2020-02-25,1860.4710693359375,1878.1598473192905,1821.5126986760029,1825.3956011601535,2674567
2020-02-26,1832.3856201171875,1867.1590139799991,1823.1959542796087,1858.616709468301,2686842
2020-02-27,1816.767333984375,1829.2357259419773,1800.1139508187418,1829.2357259419773,2349001
2020-02-28,1725.864501953125,1785.7043437720645,1717.1063755044254,1784.410042483996,4298076
2020-03-02,1726.8564453125,1772.2863263843647,1713.3956305781107,1755.935032464859,2667076
2020-03-03,1756.9703369140625,1777.5066205850526,1736.0889905908377,1742.9919289232068,2757585
2020-03-04,1797.525146484375,1807.2324037673704,1747.3063109392042,1774.0551976745699,3237002
2020-03-05,1833.63623046875,1853.2232763934212,1798.2586705422545,1799.682317348081,3937056
2020-03-06,1826.2154541015625,1832.4280565264742,1787.5159821111783,1810.2955945561755,2595027
2020-03-09,1701.8763427734375,1794.677660126744,1669.6482693383523,1790.4496945101193,4940975
2020-03-11,1685.7838134765625,1714.7762392204247,1656.7052273986844,1667.9225023758631,6796449
2020-03-12,1527.1458740234375,1646.6961965549096,1517.2228987467024,1642.8995588611901,8728786
2020-03-13,1558.5972900390625,1570.4185302499593,1299.521375914035,1456.4337777742871,8029720
2020-03-16,1463.7684326171875,1589.617635097848,1446.0364635471321,1514.3324465174235,7844271
2020-03-17,1430.634521484375,1493.6238580756653,1400.563605835322,1492.760990451127,5713248
2020-03-18,1427.5277099609375,1478.566332815072,1404.532274902428,1446.8559589230956,7258778
2020-03-19,1422.2691650390625,1464.9454765384066,1344.3913978343421,1355.6471295025776,5135111
2020-03-20,1562.29296875,1624.482259820397,1414.1426627757016,1416.750178441545,8547498
2020-03-23,1451.2562255859375,1521.0507690276384,1406.1027894825497,1408.0584261855852,7003490
2020-03-24,1480.330078125,1538.4341958851667,1419.227253780602,1436.7845890547073,6350865
2020-03-25,1521.3114013671875,1573.200913933702,1460.2085830986846,1477.5920186117642,2765520
2020-03-26,1556.6431884765625,1592.3662342380926,1497.1919224005946,1591.9750432691276,4556067
2020-03-27,1585.8040771484375,1607.9679598380978,1521.3984627879117,1581.892803732615,4331250
2020-03-30,1545.8223876953125,1655.772644677858,1532.8283088555957,1534.9577377958515,8513547
2020-03-31,1587.1943359375,1612.3134179547578,1547.1255439134602,1597.016018066411,3927593
2020-04-01,1485.1973876953125,1594.7130399847692,1479.3304777512344,1587.020890389216,4941878
2020-04-03,1437.7838134765625,1512.358789321039,1434.1333347009852,1512.358789321039,5735369
2020-04-07,1542.9539794921875,1552.2106818374748,1481.9381519797437,1486.2840116629686,5427577
2020-04-08,1482.3292236328125,1569.7245035196363,1478.4614509894247,1529.7425947921151,6285615
2020-04-09,1535.0882568359375,1546.0833046281869,1504.710629642326,1521.4421918174564,5307397
2020-04-13,1529.0906982421875,1553.210218990359,1517.5741703173849,1530.6117491001803,2990438
2020-04-15,1508.1434326171875,1574.9392625719265,1501.755041265511,1551.4716245534707,4761399
2020-04-16,1491.5423583984375,1534.0013809909965,1455.9063134380372,1486.2403253657312,6245533
2020-04-17,1569.8983154296875,1609.6629316806784,1523.6584106663854,1564.509491842267,9895823
2020-04-20,1580.719482421875,1590.5845621749102,1566.6823351476917,1590.5845621749102,3244282
2020-04-21,1510.316650390625,1559.8159501836424,1501.6683258838823,1534.088481849694,5122541
2020-04-22,1537.99951171875,1555.8175337533555,1494.2367324781605,1510.3164108996339,3829836
2020-04-23,1632.5218505859375,1651.4263362775357,1530.481065219091,1547.1257255652702,5934366
2020-04-24,1580.6324462890625,1609.6627000241397,1571.2888492796994,1599.8845171073644,2987102
2020-04-27,1596.321044921875,1629.6972661526988,1586.2386723886268,1592.5836695182143,3374741
2020-04-28,1615.833984375,1623.6130300607945,1592.8443250805258,1621.0055144878918,2678505
2020-04-29,1656.33740234375,1662.334709492323,1608.0114673858327,1628.828091321007,4241510
2020-04-30,1750.903076171875,1766.157083580823,1688.1054141203424,1720.9601503395816,5915544
2020-05-04,1677.8931884765625,1708.7922981595202,1663.291161287654,1708.7922981595202,3729348
2020-05-05,1679.8919677734375,1718.35282384586,1674.8942294137441,1699.3179382645765,2905528
2020-05-06,1654.5556640625,1698.1011565179676,1645.863944765996,1686.0197515758982,3517431
2020-05-07,1644.1689453125,1681.3694366976029,1636.9547765436193,1660.118227482169,3166754
2020-05-08,1645.68994140625,1685.7587409956707,1639.4753416875915,1685.4110510484586,2686530
2020-05-11,1682.1082763671875,1696.1019215380302,1659.2490149160042,1659.2490149160042,2449841
2020-05-12,1694.4503173828125,1700.534519599627,1660.3353263813888,1680.4566735041526,3256595
2020-05-13,1694.5811767578125,1733.1289329584079,1673.721049179577,1733.1289329584079,2656665
2020-05-14,1653.4693603515625,1671.5046796501197,1643.6911751896941,1660.118547481653,2263146
2020-05-15,1645.2554931640625,1666.5502044867046,1621.1793681310655,1665.3333426196796,3173682
2020-05-18,1691.0606689453125,1697.449060591619,1627.1765402820972,1657.5106579694077,3727694
2020-05-19,1693.7115478515625,1709.18274130493,1654.0338363378944,1654.0338363378944,3198693
2020-05-20,1698.0140380859375,1706.0973784127127,1678.9791541003613,1694.885040769148,2778505
2020-05-21,1730.695068359375,1736.6054797997292,1687.1930778332528,1691.408540385522,3400908
2020-05-22,1756.0311279296875,1766.1570000604809,1704.6630986066034,1718.4394496557625,3663418
2020-05-26,1688.8009033203125,1759.203823119049,1673.1558100317043,1751.381276474745,4575317
2020-05-27,1742.950439453125,1747.0355049101447,1687.2799372670738,1702.7077383676485,3482160
2020-05-28,1742.081298828125,1750.512223901419,1713.398625844636,1728.3483402323593,3475681
2020-05-29,1714.310791015625,1740.646736115289,1705.6625749915106,1722.6983191882948,7237735
2020-06-01,1777.673583984375,1790.4938677461496,1721.916193047897,1729.651843113999,3747773
2020-06-02,1779.3253173828125,1808.7467656570238,1773.1542179703627,1790.667947279619,2443886
2020-06-03,1783.68359375,1799.0259622608462,1760.8879194509555,1788.6524997461158,3699799
2020-06-04,1823.26025390625,1830.6263028935837,1784.2068502130678,1784.2068502130678,4048593
2020-06-05,1785.514404296875,1828.8828122616105,1778.584218855235,1823.3038459143097,3573289
2020-06-08,1805.999755859375,1826.2674012430991,1797.5876784963345,1811.665979299986,2957841
2020-06-09,1806.2615966796875,1826.703548006938,1795.9751776575015,1798.4596842195813,2909439
2020-06-10,1838.2540283203125,1858.5216779508742,1807.5256562997831,1810.6203292382702,5168397
2020-06-11,1802.4259033203125,1834.9849857021306,1797.3264290354057,1830.6263515318167,2269513
2020-06-12,1777.8865966796875,1786.342303067,1753.0423858410647,1753.216688615503,2842642
2020-06-15,1769.518310546875,1794.8855399751556,1744.2817550133034,1777.538154804707,2399022
2020-06-16,1783.3787841796875,1807.9178092155557,1770.4771845829816,1800.115896683337,2146528
2020-06-17,1785.1221923828125,1794.7548161349644,1766.597997791723,1783.5530415703113,2703527
2020-06-18,1776.666259765625,1795.0596728240969,1765.420963459673,1782.6811955955022,1944389
2020-06-19,1782.3326416015625,1821.9090606609934,1771.3489049105926,1780.0661731434204,5681758
2020-06-22,1767.8182373046875,1789.001240100654,1760.1471056771952,1787.039854894063,3196138
2020-06-23,1774.2257080078125,1781.809689070674,1752.1709760430797,1766.9903325568769,4205944
2020-06-24,1780.240234375,1799.4618507849095,1770.9999525844485,1773.0921179588256,2560937
2020-06-25,1757.488525390625,1795.757356354556,1751.5172175997045,1773.9641845541364,3043931
2020-06-26,1847.05859375,1858.521717147858,1760.8446772067002,1765.2469405367788,6300722
2020-06-29,1832.0645751953125,1854.6860562985216,1823.0423303564878,1837.6001255988656,3076341
2020-06-30,1815.0660400390625,1840.999914747305,1808.8769068786894,1830.626449993586,3071725
2020-07-01,1823.696044921875,1842.7867761932632,1812.755831314534,1812.9301341050098,2503466
2020-07-02,1880.4451904296875,1887.2883302439675,1828.8826405782188,1832.3695474239353,3758699
2020-07-03,1917.4940185546875,1922.1578426676122,1883.1480633209565,1886.1118496948081,4185208
2020-07-06,1972.891845703125,1978.7323720900033,1922.1573937922994,1922.1573937922994,5190366
2020-07-07,1978.7322998046875,2007.3249773867992,1945.8246177344342,1983.1781909887702,5630055
2020-07-08,1934.275146484375,1982.6559997695954,1924.4248006692833,1978.8204857198248,2793358
2020-07-09,1921.5911865234375,1956.5909347782892,1909.9971767354143,1943.0791684654964,3443998
2020-07-10,1937.2821044921875,1961.2545910638219,1896.8774829046092,1922.375491348984,9610320
2020-07-13,1935.2332763671875,1956.9828149940113,1926.5160093565246,1935.2332763671875,2963503
2020-07-14,1893.3468017578125,1951.796120738639,1887.2883436351735,1926.5160459278216,2976738
2020-07-15,1947.350341796875,1970.1024955699716,1901.32333870818,1904.722987973623,5569321
2020-07-16,1952.461181640625,2038.300452743071,1939.6618234837852,1960.54274151541,8582118
2020-07-17,1922.75634765625,1960.4556540891444,1913.4079895804418,1954.4273314583806,4509135
2020-07-20,1929.0028076171875,1945.6027691035847,1914.0629702602184,1922.9744858716006,2952646
2020-07-21,1943.9871826171875,1955.8691359843804,1923.1060440321169,1948.3118680946102,2665286
2020-07-22,1914.1942138671875,1949.1852330325912,1908.2968582764345,1949.1852330325912,2861534
2020-07-23,1896.9390869140625,1914.1943134289359,1889.7749342618295,1914.1943134289359,2265766
2020-07-24,1884.881591796875,1889.7742966556557,1856.6618318868261,1882.3479991422146,3665100
2020-07-27,1928.0421142578125,1935.2062663533447,1890.2116285577704,1891.5221519887095,4248480
2020-07-28,2017.9876708984375,2026.942914377909,1935.2062738564948,1935.2062738564948,8092319
2020-07-29,1988.544677734375,2046.1639838068388,1962.3342082577717,2002.4798680124998,6090431
2020-07-30,1991.55859375,2060.1426470991446,1985.2243977400472,1997.1500745623957,7098496
2020-07-31,1993.218505859375,2039.8732637906394,1972.2938596186316,2012.221093901,4723290
2020-08-03,1969.4107666015625,2012.8329452458786,1948.9229604152245,2001.12547506702,4012337
2020-08-04,1965.523193359375,1982.953114053591,1943.9870081692359,1974.4784376893751,2927928
2020-08-05,1974.0853271484375,2009.4694633509212,1968.4063917085327,1974.5221683361226,3800641
2020-08-06,2016.5460205078125,2026.5059125111143,1979.1961055434451,1987.6270536593167,4748047
2020-08-07,2005.4071044921875,2033.932751271731,1998.1117706866187,2016.4591022058225,3165491
2020-08-10,1994.442138671875,2031.311491688706,1988.5447827282626,2025.1957151545894,2929353
2020-08-11,1991.9088134765625,2019.9541093990772,1988.1521490526313,1994.6173147742618,2774423
2020-08-12,1972.206787109375,2006.3239096239308,1962.770975791469,1999.2909378859288,3415751
2020-08-13,1969.67333984375,2009.4696177601006,1966.222336856133,1985.880191812482,2695682
2020-08-14,1958.92626953125,1993.13105232658,1951.0196170286945,1989.3741765704694,2270405
2020-08-17,1968.7552490234375,1983.2584578684596,1955.519049922502,1977.1426828882486,2625630
